Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2011-12-09,7:05 ET,Niagara,2,@,Robert Morris,2,OT,,ah,True,False,False,True,20112012
Fri.,2011-12-09,7:05 ET,Mercyhurst,6,@,Canisius,4,,,ah,True,False,False,False,20112012
Fri.,2011-12-09,7:05 ET,aic,1,@,RIT,3,,,ah,True,False,False,False,20112012
Fri.,2011-12-09,7:05 ET,Bentley,4,@,Connecticut,2,,,ah,True,False,False,False,20112012
Fri.,2011-12-09,7:05 ET,Western Michigan,3,@,Bowling Green,3,OT,,cc,True,False,False,True,20112012
Fri.,2011-12-09,7:05 ET,Miami,5,@,Ohio State,3,,,cc,True,False,False,False,20112012
Fri.,2011-12-09,7:05 ET,Notre Dame,1,@,Ferris State,4,,,cc,True,False,False,False,20112012
Fri.,2011-12-09,7:35 ET,Michigan State,3,@,Michigan,4,,,cc,True,False,False,False,20112012
Fri.,2011-12-09,7:05 ET,Northern Michigan,2,@,Lake Superior,1,,,cc,True,False,False,False,20112012
Fri.,2011-12-09,7:00 ET,Boston College,2,@,UMass Lowell,3,,,he,True,False,False,False,20112012
Fri.,2011-12-09,7:00 ET,Sacred Heart,1,@,Quinnipiac,6,,,nc,True,False,False,False,20112012
Fri.,2011-12-09,7:35 CT,uah,2,@,Minnesota State,4,,,nc,True,False,False,False,20112012
Fri.,2011-12-09,7:35 MT,Alaska Anchorage,6,@,Colorado College,3,,,wc,True,False,False,False,20112012
Fri.,2011-12-09,7:35 CT,Denver,3,@,Bemidji State,2,,,wc,True,False,False,False,20112012
Fri.,2011-12-09,7:05 CT,Michigan Tech,3,@,Minnesota,2,OT,,wc,True,False,False,True,20112012
Fri.,2011-12-09,7:35 CT,Omaha,2,@,North Dakota,1,OT,,wc,True,False,False,True,20112012
Fri.,2011-12-09,7:05 CT,Minnesota Duluth,3,@,Wisconsin,3,OT,,wc,True,False,False,True,20112012
Sat.,2011-12-10,4:05 ET,Army,1,@,Holy Cross,3,,,ah,True,False,False,False,20112012
Sat.,2011-12-10,7:05 ET,Niagara,4,@,Mercyhurst,3,,,ah,True,False,False,False,20112012
Sat.,2011-12-10,7:05 ET,aic,2,@,RIT,4,,,ah,True,False,False,False,20112012
Sat.,2011-12-10,7:05 ET,Ohio State,3,@,Miami,2,OT,,cc,True,False,False,True,20112012
Sat.,2011-12-10,7:05 ET,Northern Michigan,3,@,Lake Superior,6,,,cc,True,False,False,False,20112012
Sat.,2011-12-10,7:05 ET,Ferris State,1,@,Notre Dame,4,,,cc,True,False,False,False,20112012
Sat.,2011-12-10,7:05 ET,Bowling Green,1,@,Western Michigan,6,,,cc,True,False,False,False,20112012
Sat.,2011-12-10,7:05 ET,Michigan,3,@,Michigan State,3,OT,,cc,True,False,False,True,20112012
Sat.,2011-12-10,4:00 ET,Harvard,4,@,Princeton,3,,,ec,True,False,False,False,20112012
Sat.,2011-12-10,4:00 ET,Union,5,vs,RPI,2,,,nc,True,True,False,False,20112012
Sat.,2011-12-10,7:00 ET,St. Lawrence,4,vs,Clarkson,1,,,nc,True,True,False,False,20112012
Sat.,2011-12-10,7:30 ET,Boston University,5,@,Maine,1,,,he,True,False,False,False,20112012
Sat.,2011-12-10,7:00 ET,UMass Lowell,2,@,Northeastern,3,,,he,True,False,False,False,20112012
Sat.,2011-12-10,7:00 ET,Merrimack,1,@,Colgate,1,OT,,nc,True,False,False,True,20112012
Sat.,2011-12-10,7:00 ET,Merrimack,1,@,Colgate,1,OT,,nc,True,False,False,True,20112012
Sat.,2011-12-10,7:05 CT,uah,1,@,Minnesota State,9,,,nc,True,False,False,False,20112012
Sat.,2011-12-10,7:05 CT,Denver,1,@,Bemidji State,2,,,wc,True,False,False,False,20112012
Sat.,2011-12-10,7:05 MT,Alaska Anchorage,3,@,Colorado College,4,,,wc,True,False,False,False,20112012
Sat.,2011-12-10,7:05 CT,Omaha,0,@,North Dakota,1,,,wc,True,False,False,False,20112012
Sat.,2011-12-10,7:05 CT,Minnesota Duluth,4,@,Wisconsin,2,,,wc,True,False,False,False,20112012
Sat.,2011-12-10,8:05 CT,Michigan Tech,2,@,Minnesota,6,,,wc,True,False,False,False,20112012
Sun.,2011-12-11,5:05 ET,Canisius,1,@,Robert Morris,2,,,ah,True,False,False,False,20112012
Sun.,2011-12-11,12:00 ET,Princeton,2,@,Quinnipiac,3,,,ec,True,False,False,False,20112012
Sun.,2011-12-11,4:00 ET,Sacred Heart,1,@,Dartmouth,4,,,nc,True,False,False,False,20112012
Fri.,2011-12-16,7:35 ET,Michigan Tech,1,@,Northern Michigan,4,,,nc,True,False,False,False,20112012
Fri.,2011-12-16,7:35 CT,uah,0,@,Bemidji State,3,,,nc,True,False,False,False,20112012
Fri.,2011-12-16,7:35 CT,Colorado College,2,@,Minnesota State,1,OT,,wc,True,False,False,True,20112012
Fri.,2011-12-16,7:35 CT,Denver,3,@,St. Cloud State,2,OT,,wc,True,False,False,True,20112012
Sat.,2011-12-17,7:05 ET,RIT,0,@,Robert Morris,4,,,ah,True,False,False,False,20112012
Sat.,2011-12-17,7:05 CT,Russian Red Stars,1,@,North Dakota,5,,,ex,True,False,True,False,20112012
Sat.,2011-12-17,4:00 ET,Union,3,@,Merrimack,1,,,nc,True,False,False,False,20112012
Sat.,2011-12-17,7:05 ET,St. Lawrence,2,@,Vermont,1,,,nc,True,False,False,False,20112012
Sat.,2011-12-17,4:00 ET,Union,3,@,Merrimack,1,,,nc,True,False,False,False,20112012
Sat.,2011-12-17,7:05 CT,uah,0,@,Bemidji State,5,,,nc,True,False,False,False,20112012
Sat.,2011-12-17,7:05 CT,Colorado College,6,@,Minnesota State,2,,,wc,True,False,False,False,20112012
Sat.,2011-12-17,7:05 CT,Denver,1,@,St. Cloud State,5,,,wc,True,False,False,False,20112012
Tue.,2011-12-27,7:05 ET,Russian Red Stars,6,@,Vermont,1,,,ex,True,False,True,False,20112012
Wed.,2011-12-28,7:00 ET,Russian Red Stars,4,@,Yale,6,,,ex,True,False,True,False,20112012
Thu.,2011-12-29,7:15 ET,Army,0,@,Connecticut,2,,,ah,True,False,False,False,20112012
Thu.,2011-12-29,4:00 ET,Ferris State,0,vs,RIT,3,,,nc,True,True,False,False,20112012
Thu.,2011-12-29,7:05 ET,Lake Superior,5,@,Vermont,3,,,nc,True,False,False,False,20112012
Thu.,2011-12-29,7:35 ET,Massachusetts,5,vs,Cornell,2,,,nc,True,True,False,False,20112012
Thu.,2011-12-29,4:05 ET,Clarkson,1,vs,Maine,6,,,nc,True,True,False,False,20112012
Thu.,2011-12-29,4:00 ET,UMass Lowell,7,vs,RPI,2,,,nc,True,True,False,False,20112012
Thu.,2011-12-29,7:35 ET,Boston College,2,vs,Michigan,4,,,nc,True,True,False,False,20112012
Thu.,2011-12-29,4:05 ET,Michigan State,3,vs,Michigan Tech,1,,,nc,True,True,False,False,20112012
Thu.,2011-12-29,7:05 CT,Western Michigan,2,@,St. Cloud State,4,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,4:00 ET,Lake Superior,1,vs,RIT,3,,,nc,True,True,False,False,20112012
Fri.,2011-12-30,7:05 ET,Ferris State,2,@,Vermont,4,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:35 ET,Russian Red Stars,2,@,Northern Michigan,3,,,ex,True,False,True,False,20112012
Fri.,2011-12-30,7:35 CT,US Under-18 Team,3,@,Minnesota State,3,OT,,ex,True,False,True,True,20112012
Fri.,2011-12-30,4:05 ET,Clarkson,3,vs,Cornell,5,,,nc,True,True,False,False,20112012
Fri.,2011-12-30,7:35 ET,Massachusetts,2,vs,Maine,5,,,nc,True,True,False,False,20112012
Fri.,2011-12-30,4:00 ET,RPI,2,vs,Army,3,,,nc,True,True,False,False,20112012
Fri.,2011-12-30,7:15 ET,UMass Lowell,4,@,Connecticut,3,OT,,nc,True,False,False,True,20112012
Fri.,2011-12-30,7:35 ET,Michigan,3,vs,Michigan State,2,OT,,nc,True,True,False,True,20112012
Fri.,2011-12-30,4:05 ET,Boston College,2,vs,Michigan Tech,1,,,nc,True,True,False,False,20112012
Fri.,2011-12-30,7:00 ET,Holy Cross,2,@,Dartmouth,3,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,4:00 ET,Merrimack,6,vs,St. Lawrence,6,OT,,nc,True,True,False,True,20112012
Fri.,2011-12-30,4:00 ET,Merrimack,6,vs,St. Lawrence,6,OT,,nc,True,True,False,True,20112012
Fri.,2011-12-30,4:05 CT,Northeastern,3,vs,Princeton,3,OT,,nc,True,True,False,True,20112012
Fri.,2011-12-30,7:05 CT,Niagara,1,@,Minnesota,5,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:35 ET,Ohio State,4,@,Robert Morris,2,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:00 CT,Mercyhurst,5,@,uah,1,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:00 ET,Canisius,2,@,Colgate,5,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:00 ET,Brown,5,@,New Hampshire,2,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:35 MT,Air Force,2,@,Colorado College,1,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:35 CT,Bowling Green,1,@,Bemidji State,4,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:05 CT,Western Michigan,2,@,St. Cloud State,1,OT,,nc,True,False,False,True,20112012
Fri.,2011-12-30,7:35 MT,Union,1,@,Denver,3,,,nc,True,False,False,False,20112012
Fri.,2011-12-30,7:35 CT,Harvard,4,@,North Dakota,4,OT,,nc,True,False,False,True,20112012
Fri.,2011-12-30,7:35 CT,Quinnipiac,2,@,Omaha,2,OT,,nc,True,False,False,True,20112012
Sat.,2011-12-31,7:05 CT,US Under-18 Team,3,@,Wisconsin,4,,,ex,True,False,True,False,20112012
Sat.,2011-12-31,4:00 ET,Merrimack,3,vs,Holy Cross,0,,,nc,True,True,False,False,20112012
Sat.,2011-12-31,4:00 ET,Merrimack,3,vs,Holy Cross,0,,,nc,True,True,False,False,20112012
Sat.,2011-12-31,7:00 ET,St. Lawrence,2,@,Dartmouth,2,OT,,nc,True,False,False,True,20112012
Sat.,2011-12-31,3:05 CT,Princeton,3,vs,Niagara,3,OT,,nc,True,True,False,True,20112012
Sat.,2011-12-31,6:05 CT,Northeastern,3,@,Minnesota,2,,,nc,True,False,False,False,20112012
Sat.,2011-12-31,6:05 MT,Denver,7,@,Air Force,1,,,nc,True,False,False,False,20112012
Sat.,2011-12-31,7:05 ET,Boston University,2,@,Notre Dame,5,,,nc,True,False,False,False,20112012
Sat.,2011-12-31,3:00 CT,Mercyhurst,4,@,uah,3,,,nc,True,False,False,False,20112012
Sat.,2011-12-31,7:05 CT,Bowling Green,1,@,Bemidji State,2,,,nc,True,False,False,False,20112012
Sat.,2011-12-31,7:05 MT,Union,1,@,Colorado College,2,,,nc,True,False,False,False,20112012
Sat.,2011-12-31,7:05 CT,Harvard,3,@,North Dakota,7,,,nc,True,False,False,False,20112012
Sat.,2011-12-31,2:05 CT,Quinnipiac,1,@,Omaha,4,,,nc,True,False,False,False,20112012
Sun.,2012-01-01,4:00 ET,Bentley,3,@,Yale,9,,,nc,True,False,False,False,20112012
Sun.,2012-01-01,4:00 ET,Brown,5,@,Providence,2,,,nc,True,False,False,False,20112012
Tue.,2012-01-03,7:05 ET,Russian Red Stars,1,@,Notre Dame,2,,,ex,True,False,True,False,20112012
Tue.,2012-01-03,7:05 ET,Western Ontario,2,@,Lake Superior,3,,,ex,True,False,True,False,20112012
Wed.,2012-01-04,7:00 ET,Vermont,1,@,Maine,3,,,he,True,False,False,False,20112012
Thu.,2012-01-05,7:00 ET,Russian Red Stars,4,@,UMass Lowell,6,,,ex,True,False,True,False,20112012
Thu.,2012-01-05,7:00 ET,Massachusetts,4,@,Providence,4,OT,,he,True,False,False,True,20112012
Fri.,2012-01-06,7:05 ET,Canisius,4,@,Army,2,,,ah,True,False,False,False,20112012
Fri.,2012-01-06,7:05 ET,Robert Morris,1,@,Bentley,2,,,ah,True,False,False,False,20112012
Fri.,2012-01-06,7:05 ET,Niagara,2,@,Connecticut,4,,,ah,True,False,False,False,20112012
Fri.,2012-01-06,7:05 ET,Air Force,3,@,Holy Cross,3,OT,,ah,True,False,False,True,20112012
Fri.,2012-01-06,7:05 ET,Sacred Heart,1,@,Mercyhurst,9,,,ah,True,False,False,False,20112012
Fri.,2012-01-06,7:35 ET,Lake Superior,2,@,Michigan,4,,,cc,True,False,False,False,20112012
Fri.,2012-01-06,7:35 ET,Alaska,2,@,Northern Michigan,2,OT,,cc,True,False,False,True,20112012
Fri.,2012-01-06,7:05 ET,Miami,2,@,Michigan State,1,OT,,cc,True,False,False,True,20112012
Fri.,2012-01-06,7:00 ET,Dartmouth,4,@,RPI,3,,,ec,True,False,False,False,20112012
Fri.,2012-01-06,7:00 ET,Quinnipiac,2,@,Yale,1,,,ec,True,False,False,False,20112012
Fri.,2012-01-06,7:00 ET,Harvard,3,@,Union,3,OT,,ec,True,False,False,True,20112012
Fri.,2012-01-06,7:00 ET,Princeton,3,@,Brown,2,OT,,ec,True,False,False,True,20112012
Fri.,2012-01-06,7:00 ET,Merrimack,2,@,Boston University,4,,,he,True,False,False,False,20112012
Fri.,2012-01-06,7:00 ET,Merrimack,2,@,Boston University,4,,,he,True,False,False,False,20112012
Fri.,2012-01-06,7:05 ET,Colgate,3,@,Ferris State,4,,,nc,True,False,False,False,20112012
Fri.,2012-01-06,7:35 ET,Minnesota Duluth,4,@,Western Michigan,1,,,nc,True,False,False,False,20112012
Fri.,2012-01-06,7:00 ET,Minnesota State,3,@,St. Lawrence,4,,,nc,True,False,False,False,20112012
Fri.,2012-01-06,7:05 CT,RIT,3,@,Wisconsin,6,,,nc,True,False,False,False,20112012
Fri.,2012-01-06,7:35 MT,uah,3,@,Denver,2,,,nc,True,False,False,False,20112012
Fri.,2012-01-06,7:35 MT,Cornell,3,@,Colorado College,1,,,nc,True,False,False,False,20112012
Sat.,2012-01-07,7:05 ET,Niagara,0,@,Connecticut,2,,,ah,True,False,False,False,20112012
Sat.,2012-01-07,7:05 ET,Air Force,3,@,Holy Cross,4,,,ah,True,False,False,False,20112012
Sat.,2012-01-07,7:05 ET,Sacred Heart,1,@,Mercyhurst,3,,,ah,True,False,False,False,20112012
Sat.,2012-01-07,7:05 ET,Canisius,2,@,Army,1,,,ah,True,False,False,False,20112012
Sat.,2012-01-07,7:05 ET,Robert Morris,2,@,Bentley,2,OT,,ah,True,False,False,True,20112012
Sat.,2012-01-07,7:05 ET,Ohio State,2,@,Bowling Green,2,OT,,cc,True,False,False,True,20112012
Sat.,2012-01-07,7:05 ET,Miami,4,@,Michigan State,0,,,cc,True,False,False,False,20112012
Sat.,2012-01-07,7:35 ET,Alaska,3,@,Northern Michigan,7,,,cc,True,False,False,False,20112012
Sat.,2012-01-07,7:35 ET,Lake Superior,2,@,Michigan,2,OT,,cc,True,False,False,True,20112012
Sat.,2012-01-07,7:00 ET,Harvard,2,@,RPI,2,OT,,ec,True,False,False,True,20112012
Sat.,2012-01-07,7:00 ET,Princeton,2,@,Yale,6,,,ec,True,False,False,False,20112012
Sat.,2012-01-07,7:00 ET,Quinnipiac,2,@,Brown,2,OT,,ec,True,False,False,True,20112012
Sat.,2012-01-07,7:00 ET,Dartmouth,1,@,Union,7,,,ec,True,False,False,False,20112012
Sat.,2012-01-07,7:00 ET,US Under-18 Team,7,@,Northeastern,4,,,ex,True,False,True,False,20112012
Sat.,2012-01-07,4:00 ET,Vermont,2,@,Massachusetts,3,OT,,he,True,False,False,True,20112012
Sat.,2012-01-07,7:00 ET,New Hampshire,4,@,Maine,5,OT,,he,True,False,False,True,20112012
Sat.,2012-01-07,4:05 ET,Colgate,1,@,Ferris State,3,,,nc,True,False,False,False,20112012
Sat.,2012-01-07,7:05 ET,Minnesota Duluth,5,@,Western Michigan,2,,,nc,True,False,False,False,20112012
Sat.,2012-01-07,7:00 ET,Minnesota State,3,@,St. Lawrence,1,,,nc,True,False,False,False,20112012
Sat.,2012-01-07,7:05 CT,RIT,1,@,Wisconsin,2,,,nc,True,False,False,False,20112012
Sat.,2012-01-07,7:05 CT,Notre Dame,4,@,Minnesota,3,,,nc,True,False,False,False,20112012
Sat.,2012-01-07,7:05 MT,uah,2,@,Denver,5,,,nc,True,False,False,False,20112012
Sat.,2012-01-07,7:05 CT,Clarkson,1,@,North Dakota,3,,,nc,True,False,False,False,20112012
Sat.,2012-01-07,7:05 MT,Cornell,3,@,Colorado College,3,OT,,nc,True,False,False,True,20112012
Sun.,2012-01-08,5:05 ET,Ohio State,1,@,Bowling Green,1,OT,,cc,True,False,False,True,20112012
Sun.,2012-01-08,7:00 ET,US Under-18 Team,3,@,Boston University,3,OT,,ex,True,False,True,True,20112012
Sun.,2012-01-08,1:00 ET,Merrimack,2,@,Boston College,2,OT,,he,True,False,False,True,20112012
Sun.,2012-01-08,1:00 ET,Merrimack,2,@,Boston College,2,OT,,he,True,False,False,True,20112012
Tue.,2012-01-10,7:00 ET,aic,1,@,RPI,3,,,nc,True,False,False,False,20112012
Wed.,2012-01-11,7:00 ET,New Hampshire,1,@,Providence,0,,,he,True,False,False,False,20112012
Fri.,2012-01-13,7:05 ET,Holy Cross,3,@,Robert Morris,4,OT,,ah,True,False,False,True,20112012
Fri.,2012-01-13,7:05 ET,Mercyhurst,2,@,aic,3,,,ah,True,False,False,False,20112012
Fri.,2012-01-13,7:05 ET,Army,1,@,Niagara,5,,,ah,True,False,False,False,20112012
Fri.,2012-01-13,7:05 MT,Bentley,2,@,Air Force,2,OT,,ah,True,False,False,True,20112012
Fri.,2012-01-13,7:05 ET,Michigan,4,@,Ohio State,0,,,cc,True,False,False,False,20112012
Fri.,2012-01-13,7:35 ET,Western Michigan,3,@,Notre Dame,2,,,cc,True,False,False,False,20112012
Fri.,2012-01-13,7:05 ET,Northern Michigan,5,@,Michigan State,5,OT,,cc,True,False,False,True,20112012
Fri.,2012-01-13,7:05 ET,Miami,2,@,Lake Superior,1,,,cc,True,False,False,False,20112012
Fri.,2012-01-13,7:05 ET,Alaska,4,@,Ferris State,4,OT,,cc,True,False,False,True,20112012
Fri.,2012-01-13,7:00 ET,Cornell,3,@,Quinnipiac,2,,,ec,True,False,False,False,20112012
Fri.,2012-01-13,7:00 ET,Colgate,2,@,Princeton,6,,,ec,True,False,False,False,20112012
Fri.,2012-01-13,7:00 ET,Union,2,vs,Harvard,0,,,ec,True,True,False,False,20112012
Fri.,2012-01-13,7:00 ET,Maine,2,@,Merrimack,6,,,he,True,False,False,False,20112012
Fri.,2012-01-13,7:05 ET,UMass Lowell,2,@,Vermont,3,OT,,he,True,False,False,True,20112012
Fri.,2012-01-13,7:00 ET,Boston University,4,@,Northeastern,3,,,he,True,False,False,False,20112012
Fri.,2012-01-13,7:00 ET,Maine,2,@,Merrimack,6,,,he,True,False,False,False,20112012
Fri.,2012-01-13,7:00 ET,Boston College,0,@,Massachusetts,4,,,he,True,False,False,False,20112012
Fri.,2012-01-13,7:35 MT,St. Cloud State,1,@,Colorado College,3,,,wc,True,False,False,False,20112012
Fri.,2012-01-13,7:35 CT,Minnesota Duluth,6,@,Omaha,2,,,wc,True,False,False,False,20112012
Fri.,2012-01-13,7:35 CT,Minnesota,1,@,North Dakota,2,,,wc,True,False,False,False,20112012
Fri.,2012-01-13,7:35 CT,Wisconsin,4,@,Minnesota State,0,,,wc,True,False,False,False,20112012
Fri.,2012-01-13,7:05 ET,Alaska Anchorage,2,@,Michigan Tech,6,,,wc,True,False,False,False,20112012
Fri.,2012-01-13,7:35 MT,Bemidji State,3,@,Denver,6,,,wc,True,False,False,False,20112012
Sat.,2012-01-14,4:05 ET,RIT,10,@,Sacred Heart,0,,,ah,True,False,False,False,20112012
Sat.,2012-01-14,7:05 ET,Holy Cross,1,@,Robert Morris,0,,,ah,True,False,False,False,20112012
Sat.,2012-01-14,7:05 ET,Connecticut,6,@,Canisius,2,,,ah,True,False,False,False,20112012
Sat.,2012-01-14,7:05 MT,Bentley,2,@,Air Force,1,,,ah,True,False,False,False,20112012
Sat.,2012-01-14,7:05 ET,Army,0,@,Niagara,3,,,ah,True,False,False,False,20112012
Sat.,2012-01-14,7:05 ET,Mercyhurst,7,@,aic,2,,,ah,True,False,False,False,20112012
Sat.,2012-01-14,7:05 ET,Alaska,3,@,Ferris State,4,,,cc,True,False,False,False,20112012
Sat.,2012-01-14,7:05 ET,Notre Dame,1,@,Western Michigan,3,,,cc,True,False,False,False,20112012
Sat.,2012-01-14,7:05 ET,Northern Michigan,1,@,Michigan State,2,,,cc,True,False,False,False,20112012
Sat.,2012-01-14,7:05 ET,Miami,3,@,Lake Superior,4,,,cc,True,False,False,False,20112012
Sat.,2012-01-14,7:00 ET,Cornell,3,@,Princeton,3,OT,,ec,True,False,False,True,20112012
Sat.,2012-01-14,4:00 ET,Colgate,1,@,Quinnipiac,7,,,ec,True,False,False,False,20112012
Sat.,2012-01-14,7:00 ET,Brown,2,@,Clarkson,2,OT,,ec,True,False,False,True,20112012
Sat.,2012-01-14,7:00 ET,Yale,3,@,St. Lawrence,3,OT,,ec,True,False,False,True,20112012
Sat.,2012-01-14,7:00 ET,RPI,1,@,Union,5,,,ec,True,False,False,False,20112012
Sat.,2012-01-14,5:00 ET,Maine,2,@,Merrimack,2,OT,,he,True,False,False,True,20112012
Sat.,2012-01-14,5:00 ET,Maine,2,@,Merrimack,2,OT,,he,True,False,False,True,20112012
Sat.,2012-01-14,4:00 ET,Northeastern,1,@,Boston College,2,,,he,True,False,False,False,20112012
Sat.,2012-01-14,7:00 ET,Boston University,4,@,Harvard,3,OT,,nc,True,False,False,True,20112012
Sat.,2012-01-14,7:00 ET,New Hampshire,4,vs,Dartmouth,1,,,nc,True,True,False,False,20112012
Sat.,2012-01-14,7:05 CT,Minnesota,6,@,North Dakota,2,,,wc,True,False,False,False,20112012
Sat.,2012-01-14,7:05 CT,Wisconsin,0,@,Minnesota State,3,,,wc,True,False,False,False,20112012
Sat.,2012-01-14,7:05 CT,Minnesota Duluth,1,@,Omaha,3,,,wc,True,False,False,False,20112012
Sat.,2012-01-14,7:05 MT,St. Cloud State,5,@,Colorado College,4,OT,,wc,True,False,False,True,20112012
Sat.,2012-01-14,7:05 ET,Alaska Anchorage,4,@,Michigan Tech,6,,,wc,True,False,False,False,20112012
Sat.,2012-01-14,7:05 MT,Bemidji State,2,@,Denver,3,,,wc,True,False,False,False,20112012
Sun.,2012-01-15,12:05 ET,RIT,3,@,Sacred Heart,0,,,ah,True,False,False,False,20112012
Sun.,2012-01-15,4:05 ET,Connecticut,4,@,Canisius,3,,,ah,True,False,False,False,20112012
Sun.,2012-01-15,5:05 ET,Michigan,4,@,Ohio State,1,,,cc,True,False,False,False,20112012
Sun.,2012-01-15,4:00 ET,Yale,4,@,Clarkson,5,OT,,ec,True,False,False,True,20112012
Sun.,2012-01-15,4:00 ET,Brown,4,@,St. Lawrence,1,,,ec,True,False,False,False,20112012
Sun.,2012-01-15,4:00 ET,Providence,5,@,Vermont,2,,,he,True,False,False,False,20112012
Fri.,2012-01-20,7:05 ET,RIT,2,@,Bentley,0,,,ah,True,False,False,False,20112012
Fri.,2012-01-20,7:05 ET,Robert Morris,4,@,Connecticut,3,,,ah,True,False,False,False,20112012
Fri.,2012-01-20,7:05 ET,aic,1,@,Niagara,4,,,ah,True,False,False,False,20112012
Fri.,2012-01-20,7:35 ET,Air Force,3,@,Army,3,OT,,ah,True,False,False,True,20112012
Fri.,2012-01-20,7:05 ET,Mercyhurst,3,@,Holy Cross,2,OT,,ah,True,False,False,True,20112012
Fri.,2012-01-20,7:35 ET,Western Michigan,1,@,Miami,3,,,cc,True,False,False,False,20112012
Fri.,2012-01-20,7:05 ET,Michigan,1,@,Notre Dame,3,,,cc,True,False,False,False,20112012
Fri.,2012-01-20,7:05 ET,Ferris State,4,@,Ohio State,3,,,cc,True,False,False,False,20112012
Fri.,2012-01-20,7:05 ET,Lake Superior,2,@,Michigan State,4,,,cc,True,False,False,False,20112012
Fri.,2012-01-20,7:05 AT,Bowling Green,3,@,Alaska,1,,,cc,True,False,False,False,20112012
Fri.,2012-01-20,7:00 ET,RPI,3,@,Brown,0,,,ec,True,False,False,False,20112012
Fri.,2012-01-20,7:00 ET,Harvard,2,@,Colgate,2,OT,,ec,True,False,False,True,20112012
Fri.,2012-01-20,7:00 ET,Union,3,@,Yale,1,,,ec,True,False,False,False,20112012
Fri.,2012-01-20,7:00 ET,Dartmouth,3,@,Cornell,4,OT,,ec,True,False,False,True,20112012
Fri.,2012-01-20,7:00 ET,New Hampshire,2,@,Merrimack,1,,,he,True,False,False,False,20112012
Fri.,2012-01-20,7:00 ET,Vermont,3,@,Massachusetts,4,,,he,True,False,False,False,20112012
Fri.,2012-01-20,7:00 ET,Providence,1,@,Boston University,6,,,he,True,False,False,False,20112012
Fri.,2012-01-20,7:00 ET,Northeastern,0,@,UMass Lowell,4,,,he,True,False,False,False,20112012
Fri.,2012-01-20,7:00 ET,Boston College,3,@,Maine,4,OT,,he,True,False,False,True,20112012
Fri.,2012-01-20,7:00 ET,New Hampshire,2,@,Merrimack,1,,,he,True,False,False,False,20112012
Fri.,2012-01-20,7:05 CT,uah,1,@,Minnesota Duluth,2,,,nc,True,False,False,False,20112012
Fri.,2012-01-20,7:05 CT,Alaska Anchorage,0,@,Wisconsin,4,,,wc,True,False,False,False,20112012
Fri.,2012-01-20,7:05 CT,Colorado College,2,@,Minnesota,1,,,wc,True,False,False,False,20112012
Fri.,2012-01-20,7:35 CT,North Dakota,1,@,St. Cloud State,3,,,wc,True,False,False,False,20112012
Fri.,2012-01-20,7:35 CT,Omaha,2,@,Minnesota State,1,OT,,wc,True,False,False,True,20112012
Sat.,2012-01-21,7:05 ET,Mercyhurst,5,@,Holy Cross,5,OT,,ah,True,False,False,True,20112012
Sat.,2012-01-21,7:05 ET,Air Force,4,@,Army,2,,,ah,True,False,False,False,20112012
Sat.,2012-01-21,7:05 ET,aic,1,@,Niagara,6,,,ah,True,False,False,False,20112012
Sat.,2012-01-21,3:05 ET,Sacred Heart,0,@,Canisius,2,,,ah,True,False,False,False,20112012
Sat.,2012-01-21,7:05 ET,Robert Morris,2,@,Connecticut,1,,,ah,True,False,False,False,20112012
Sat.,2012-01-21,7:05 ET,RIT,2,@,Bentley,1,,,ah,True,False,False,False,20112012
Sat.,2012-01-21,7:05 ET,Western Michigan,0,@,Miami,4,,,cc,True,False,False,False,20112012
Sat.,2012-01-21,7:35 ET,Michigan,2,@,Notre Dame,1,,,cc,True,False,False,False,20112012
Sat.,2012-01-21,7:05 ET,Ferris State,3,@,Ohio State,3,OT,,cc,True,False,False,True,20112012
Sat.,2012-01-21,7:05 AT,Bowling Green,1,@,Alaska,4,,,cc,True,False,False,False,20112012
Sat.,2012-01-21,7:05 ET,Lake Superior,2,@,Michigan State,2,OT,,cc,True,False,False,True,20112012
Sat.,2012-01-21,7:00 ET,Dartmouth,5,@,Colgate,4,OT,,ec,True,False,False,True,20112012
Sat.,2012-01-21,7:00 ET,St. Lawrence,3,@,Clarkson,4,,,ec,True,False,False,False,20112012
Sat.,2012-01-21,7:00 ET,Harvard,2,@,Cornell,2,OT,,ec,True,False,False,True,20112012
Sat.,2012-01-21,7:00 ET,RPI,2,@,Yale,1,,,ec,True,False,False,False,20112012
Sat.,2012-01-21,7:00 ET,Union,2,@,Brown,3,,,ec,True,False,False,False,20112012
Sat.,2012-01-21,7:00 ET,Merrimack,3,@,New Hampshire,2,OT,,he,True,False,False,True,20112012
