Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sat.,2021-12-11,6:07 MT,North Dakota,4,@,Colorado College,1,,,nt,True,False,False,False,20212022
Sat.,2021-12-11,7:05 ET,Omaha,1,@,Western Michigan,0,,,nt,True,False,False,False,20212022
Sat.,2021-12-11,7:07 AT,RPI,0,@,Alaska,4,,,nc,True,False,False,False,20212022
Sat.,2021-12-11,7:05 MT,Clarkson,1,@,Arizona State,4,,,nc,True,False,False,False,20212022
Sat.,2021-12-11,7:00 ET,LIU,0,@,Quinnipiac,5,,,nc,True,False,False,False,20212022
Sat.,2021-12-11,5:00 ET,Union,3,@,Maine,4,,,nc,True,False,False,False,20212022
Sat.,2021-12-11,7:00 ET,Princeton,2,@,Providence,3,,,nc,True,False,False,False,20212022
Sun.,2021-12-12,5:05 ET,Army,4,@,RIT,3,,,ah,True,False,False,False,20212022
Sun.,2021-12-12,3:00 ET,US Under-18 Team,2,@,Merrimack,8,,,ex,True,False,True,False,20212022
Sun.,2021-12-12,3:05 ET,Miami,7,@,Mercyhurst,4,,,nc,True,False,False,False,20212022
Tue.,2021-12-14,7:07 AT,RPI,2,@,Alaska,3,,,nc,True,False,False,False,20212022
Wed.,2021-12-15,7:07 AT,RPI,1,@,Alaska,4,,,nc,True,False,False,False,20212022
Thu.,2021-12-16,7:00 ET,Bowling Green,3,@,Ohio State,4,OT,,nc,True,False,False,True,20212022
Fri.,2021-12-17,7:07 ET,Ohio State,3,@,Bowling Green,2,,,nc,True,False,False,False,20212022
Fri.,2021-12-17,7:00 ET,Dartmouth,2,@,Merrimack,2,OT,,nc,True,False,False,True,20212022
Fri.,2021-12-17,7:07 MT,Arizona State,5,@,Colorado College,2,,,nc,True,False,False,False,20212022
Sat.,2021-12-18,6:07 MT,Arizona State,2,@,Colorado College,4,,,nc,True,False,False,False,20212022
Tue.,2021-12-28,7:37 CT,Yale,2,vs,Wisconsin,3,OT,,nc,True,True,False,True,20212022
Tue.,2021-12-28,4:07 CT,Bowling Green,2,vs,Providence,6,,,nc,True,True,False,False,20212022
Wed.,2021-12-29,7:00 ET,Michigan Tech,0,@,Michigan,0,OT,,nc,True,False,False,True,20212022
Wed.,2021-12-29,7:00 ET,Western Michigan,3,@,Michigan State,1,,,nc,True,False,False,False,20212022
Wed.,2021-12-29,4:07 CT,Yale,1,vs,Bowling Green,2,,,nc,True,True,False,False,20212022
Wed.,2021-12-29,7:37 CT,Wisconsin,2,vs,Providence,2,OT,,nc,True,True,False,True,20212022
Wed.,2021-12-29,7:00 ET,UMass Lowell,3,@,St. Lawrence,2,,,nc,True,False,False,False,20212022
Thu.,2021-12-30,5:00 ET,Michigan Tech,2,@,Michigan State,3,OT,,nc,True,False,False,True,20212022
Thu.,2021-12-30,4:00 ET,Boston College,4,vs,Mercyhurst,2,,,nc,True,True,False,False,20212022
Thu.,2021-12-30,7:30 ET,New Hampshire,1,@,Dartmouth,3,,,nc,True,False,False,False,20212022
Thu.,2021-12-30,7:07 CT,Minnesota Duluth,1,@,Minnesota State,2,OT,,nc,True,False,False,True,20212022
Thu.,2021-12-30,2:00 ET,RPI,3,@,Vermont,2,,,nc,True,False,False,False,20212022
Fri.,2021-12-31,7:30 ET,Boston College,6,@,Dartmouth,1,,,nc,True,False,False,False,20212022
Fri.,2021-12-31,4:00 ET,Mercyhurst,1,vs,New Hampshire,7,,,nc,True,True,False,False,20212022
Fri.,2021-12-31,7:00 ET,LIU,0,@,Ohio State,6,,,nc,True,False,False,False,20212022
Fri.,2021-12-31,6:07 CT,St. Cloud State,4,@,Bemidji State,1,,,nc,True,False,False,False,20212022
Fri.,2021-12-31,2:00 ET,Boston University,5,@,Brown,1,,,nc,True,False,False,False,20212022
Fri.,2021-12-31,7:00 ET,Omaha,2,@,St. Lawrence,3,,,nc,True,False,False,False,20212022
Fri.,2021-12-31,7:07 MT,Alaska,2,@,Denver,7,,,nc,True,False,False,False,20212022
Sat.,2022-01-01,7:35 ET,Air Force,2,@,aic,5,,,ah,True,False,False,False,20212022
Sat.,2022-01-01,2:37 CT,US Under-18 Team,2,@,North Dakota,0,,,ex,True,False,True,False,20212022
Sat.,2022-01-01,5:05 ET,Penn State,5,@,Army,3,,,nc,True,False,False,False,20212022
Sat.,2022-01-01,6:00 ET,Niagara,3,@,Notre Dame,1,,,nc,True,False,False,False,20212022
Sat.,2022-01-01,7:00 ET,LIU,2,@,Ohio State,7,,,nc,True,False,False,False,20212022
Sat.,2022-01-01,7:05 MT,Cornell,2,@,Arizona State,5,,,nc,True,False,False,False,20212022
Sat.,2022-01-01,7:00 ET,Omaha,5,@,St. Lawrence,0,,,nc,True,False,False,False,20212022
Sat.,2022-01-01,7:07 CT,Minnesota State,3,@,Minnesota Duluth,0,,,nc,True,False,False,False,20212022
Sat.,2022-01-01,6:07 CT,Bemidji State,2,@,St. Cloud State,5,,,nc,True,False,False,False,20212022
Sat.,2022-01-01,6:07 MT,Alaska,4,@,Denver,4,OT,,nc,True,False,False,True,20212022
Sun.,2022-01-02,4:05 ET,Air Force,3,@,aic,4,,,ah,True,False,False,False,20212022
Sun.,2022-01-02,,St. Thomas,2,@,Minnesota,5,,,ex,True,False,True,False,20212022
Sun.,2022-01-02,2:05 ET,RPI,3,@,Army,3,OT,,nc,True,False,False,True,20212022
Sun.,2022-01-02,5:00 ET,Niagara,0,@,Notre Dame,5,,,nc,True,False,False,False,20212022
Sun.,2022-01-02,7:05 MT,Cornell,2,@,Arizona State,3,,,nc,True,False,False,False,20212022
Sun.,2022-01-02,7:00 ET,Connecticut,3,@,Harvard,6,,,nc,True,False,False,False,20212022
Sun.,2022-01-02,4:00 ET,Merrimack,7,@,Brown,1,,,nc,True,False,False,False,20212022
Mon.,2022-01-03,6:00 CT,US Under-18 Team,3,@,Minnesota,5,,,ex,True,False,True,False,20212022
Mon.,2022-01-03,6:00 ET,Merrimack,3,@,Massachusetts,4,,,nc,True,False,False,False,20212022
Tue.,2022-01-04,7:05 ET,Vermont,3,@,Holy Cross,4,,,nc,True,False,False,False,20212022
Tue.,2022-01-04,7:05 ET,Mercyhurst,5,@,Miami,4,OT,,nc,True,False,False,True,20212022
Fri.,2022-01-07,7:00 ET,Sacred Heart,4,@,Niagara,5,OT,,ah,True,False,False,True,20212022
Fri.,2022-01-07,7:05 ET,Canisius,5,@,Army,3,,,ah,True,False,False,False,20212022
Fri.,2022-01-07,7:00 ET,Notre Dame,4,@,Penn State,2,,,b10,True,False,False,False,20212022
Fri.,2022-01-07,6:30 ET,Minnesota,4,@,Michigan State,1,,,b10,True,False,False,False,20212022
Fri.,2022-01-07,7:07 CT,Ferris State,1,@,Minnesota State,7,,,cc2,True,False,False,False,20212022
Fri.,2022-01-07,7:07 CT,Lake Superior,1,@,Bemidji State,5,,,cc2,True,False,False,False,20212022
Fri.,2022-01-07,7:07 CT,Bowling Green,4,@,St. Thomas,2,,,cc2,True,False,False,False,20212022
Fri.,2022-01-07,7:05 ET,Colorado College,5,@,Miami,1,,,nt,True,False,False,False,20212022
Fri.,2022-01-07,6:37 ET,Colgate,2,@,Northern Michigan,4,,,nc,True,False,False,False,20212022
Fri.,2022-01-07,7:30 ET,LIU,0,@,Northeastern,1,,,nc,True,False,False,False,20212022
Fri.,2022-01-07,7:30 ET,Alaska,6,@,Maine,2,,,nc,True,False,False,False,20212022
Fri.,2022-01-07,7:30 ET,Arizona State,1,@,Boston University,7,,,nc,True,False,False,False,20212022
Fri.,2022-01-07,7:07 CT,Cornell,4,@,North Dakota,3,,,nc,True,False,False,False,20212022
Sat.,2022-01-08,5:00 ET,Sacred Heart,2,@,Niagara,1,,,ah,True,False,False,False,20212022
Sat.,2022-01-08,7:05 ET,aic,2,@,Holy Cross,0,,,ah,True,False,False,False,20212022
Sat.,2022-01-08,4:05 ET,Canisius,0,@,Army,3,,,ah,True,False,False,False,20212022
Sat.,2022-01-08,5:00 ET,Notre Dame,5,@,Penn State,4,OT,,b10,True,False,False,True,20212022
Sat.,2022-01-08,7:30 ET,Minnesota,6,@,Michigan State,3,,,b10,True,False,False,False,20212022
Sat.,2022-01-08,6:00 CT,Ohio State,5,@,Wisconsin,3,,,b10,True,False,False,False,20212022
Sat.,2022-01-08,6:07 CT,Lake Superior,1,@,Bemidji State,5,,,cc2,True,False,False,False,20212022
Sat.,2022-01-08,6:07 CT,Ferris State,0,@,Minnesota State,7,,,cc2,True,False,False,False,20212022
Sat.,2022-01-08,7:07 CT,Bowling Green,2,@,St. Thomas,1,OT,,cc2,True,False,False,True,20212022
Sat.,2022-01-08,7:00 ET,Union,1,@,Harvard,4,,,ec,True,False,False,False,20212022
Sat.,2022-01-08,4:00 ET,Connecticut,5,@,Boston College,4,,,he,True,False,False,False,20212022
Sat.,2022-01-08,5:05 ET,Colorado College,4,@,Miami,3,,,nt,True,False,False,False,20212022
Sat.,2022-01-08,5:00 ET,Massachusetts,1,@,Michigan,4,,,nc,True,False,False,False,20212022
Sat.,2022-01-08,6:37 ET,Colgate,3,@,Northern Michigan,6,,,nc,True,False,False,False,20212022
Sat.,2022-01-08,7:00 ET,Bentley,1,@,Merrimack,4,,,nc,True,False,False,False,20212022
Sat.,2022-01-08,7:00 ET,LIU,0,@,Northeastern,6,,,nc,True,False,False,False,20212022
Sat.,2022-01-08,7:00 ET,Alaska,2,@,Maine,4,,,nc,True,False,False,False,20212022
Sat.,2022-01-08,7:00 ET,Arizona State,2,@,Boston University,5,,,nc,True,False,False,False,20212022
Sat.,2022-01-08,7:30 ET,Clarkson,1,@,New Hampshire,5,,,nc,True,False,False,False,20212022
Sat.,2022-01-08,6:07 CT,Cornell,3,@,North Dakota,1,,,nc,True,False,False,False,20212022
Sun.,2022-01-09,5:05 ET,aic,5,@,Holy Cross,2,,,ah,True,False,False,False,20212022
Sun.,2022-01-09,3:00 CT,Ohio State,2,@,Wisconsin,2,OT,,b10,True,False,False,True,20212022
Sun.,2022-01-09,4:00 ET,Massachusetts,2,@,Michigan,4,,,nc,True,False,False,False,20212022
Tue.,2022-01-11,4:00 ET,Sacred Heart,2,@,RIT,3,,,ah,True,False,False,False,20212022
Tue.,2022-01-11,7:05 ET,Connecticut,1,@,aic,3,,,nc,True,False,False,False,20212022
Tue.,2022-01-11,7:00 ET,Arizona State,6,@,Northeastern,2,,,nc,True,False,False,False,20212022
Fri.,2022-01-14,7:05 ET,Canisius,1,@,Holy Cross,1,OT,,ah,True,False,False,True,20212022
Fri.,2022-01-14,7:05 MT,Niagara,4,@,Air Force,5,,,ah,True,False,False,False,20212022
Fri.,2022-01-14,7:05 ET,Sacred Heart,5,@,Bentley,1,,,ah,True,False,False,False,20212022
Fri.,2022-01-14,1:05 ET,Mercyhurst,4,@,aic,5,,,ah,True,False,False,False,20212022
Fri.,2022-01-14,7:00 ET,Notre Dame,3,@,Ohio State,2,OT,,b10,True,False,False,True,20212022
Fri.,2022-01-14,7:00 CT,Michigan State,2,@,Wisconsin,5,,,b10,True,False,False,False,20212022
Fri.,2022-01-14,7:30 ET,Penn State,2,@,Michigan,3,,,b10,True,False,False,False,20212022
Fri.,2022-01-14,6:37 ET,Minnesota State,2,@,Northern Michigan,4,,,cc2,True,False,False,False,20212022
Fri.,2022-01-14,7:07 ET,St. Thomas,1,@,Ferris State,3,,,cc2,True,False,False,False,20212022
Fri.,2022-01-14,7:07 ET,Bemidji State,5,@,Bowling Green,3,,,cc2,True,False,False,False,20212022
Fri.,2022-01-14,7:07 ET,Michigan Tech,3,@,Lake Superior,0,,,cc2,True,False,False,False,20212022
Fri.,2022-01-14,7:00 ET,Union,3,@,St. Lawrence,2,,,ec,True,False,False,False,20212022
Fri.,2022-01-14,7:00 ET,Harvard,0,@,Quinnipiac,3,,,ec,True,False,False,False,20212022
Fri.,2022-01-14,7:05 ET,Boston University,2,@,Connecticut,1,OT,,he,True,False,False,True,20212022
Fri.,2022-01-14,7:00 ET,Providence,2,@,Merrimack,3,,,he,True,False,False,False,20212022
Fri.,2022-01-14,7:15 ET,Maine,3,@,UMass Lowell,5,,,he,True,False,False,False,20212022
Fri.,2022-01-14,7:00 ET,Boston College,2,@,New Hampshire,3,,,he,True,False,False,False,20212022
Fri.,2022-01-14,7:07 CT,Miami,1,@,Minnesota Duluth,4,,,nt,True,False,False,False,20212022
Fri.,2022-01-14,7:05 ET,Arizona State,2,@,RIT,1,,,nc,True,False,False,False,20212022
Fri.,2022-01-14,6:00 CT,Alaska,1,@,Minnesota,4,,,nc,True,False,False,False,20212022
Sat.,2022-01-15,5:05 MT,Niagara,2,@,Air Force,3,,,ah,True,False,False,False,20212022
Sat.,2022-01-15,5:05 ET,Sacred Heart,3,@,Bentley,4,,,ah,True,False,False,False,20212022
Sat.,2022-01-15,1:05 ET,Mercyhurst,3,@,aic,6,,,ah,True,False,False,False,20212022
Sat.,2022-01-15,7:05 ET,Canisius,2,@,Holy Cross,1,,,ah,True,False,False,False,20212022
Sat.,2022-01-15,7:00 ET,Penn State,3,@,Michigan,4,,,b10,True,False,False,False,20212022
Sat.,2022-01-15,8:00 ET,Notre Dame,1,@,Ohio State,4,,,b10,True,False,False,False,20212022
Sat.,2022-01-15,8:00 CT,Michigan State,2,@,Wisconsin,3,,,b10,True,False,False,False,20212022
Sat.,2022-01-15,6:07 ET,Michigan Tech,3,@,Lake Superior,0,,,cc2,True,False,False,False,20212022
Sat.,2022-01-15,7:07 ET,Bemidji State,2,@,Bowling Green,3,OT,,cc2,True,False,False,True,20212022
Sat.,2022-01-15,6:07 ET,St. Thomas,4,@,Ferris State,3,,,cc2,True,False,False,False,20212022
Sat.,2022-01-15,6:37 ET,Minnesota State,4,@,Northern Michigan,1,,,cc2,True,False,False,False,20212022
Sat.,2022-01-15,7:00 ET,Cornell,3,@,Yale,0,,,ec,True,False,False,False,20212022
Sat.,2022-01-15,7:00 ET,Union,2,@,Clarkson,8,,,ec,True,False,False,False,20212022
Sat.,2022-01-15,6:05 ET,Maine,3,@,UMass Lowell,4,,,he,True,False,False,False,20212022
Sat.,2022-01-15,7:00 ET,New Hampshire,5,@,Boston College,2,,,he,True,False,False,False,20212022
Sat.,2022-01-15,5:30 ET,Merrimack,2,@,Providence,1,,,he,True,False,False,False,20212022
Sat.,2022-01-15,7:07 CT,Miami,2,@,Minnesota Duluth,2,OT,,nt,True,False,False,True,20212022
Sat.,2022-01-15,6:07 MT,Omaha,2,@,Denver,5,,,nt,True,False,False,False,20212022
Sat.,2022-01-15,5:05 ET,Arizona State,5,@,RIT,1,,,nc,True,False,False,False,20212022
Sat.,2022-01-15,6:00 CT,Alaska,3,@,Minnesota,2,,,nc,True,False,False,False,20212022
Sun.,2022-01-16,7:00 ET,Colgate,2,@,Yale,2,OT,,ec,True,False,False,True,20212022
Sun.,2022-01-16,5:00 ET,Dartmouth,1,@,Quinnipiac,3,,,ec,True,False,False,False,20212022
Sun.,2022-01-16,5:00 ET,RPI,0,@,Clarkson,5,,,ec,True,False,False,False,20212022
Sun.,2022-01-16,6:07 MT,Omaha,0,@,Denver,4,,,nt,True,False,False,False,20212022
Mon.,2022-01-17,3:00 ET,RPI,4,@,St. Lawrence,0,,,ec,True,False,False,False,20212022
Tue.,2022-01-18,6:05 ET,Army,2,@,Sacred Heart,4,,,ah,True,False,False,False,20212022
Tue.,2022-01-18,7:00 ET,Princeton,0,@,Quinnipiac,9,,,ec,True,False,False,False,20212022
Tue.,2022-01-18,5:30 ET,Northeastern,4,@,Vermont,0,,,he,True,False,False,False,20212022
Wed.,2022-01-19,7:00 ET,Boston College,2,@,Notre Dame,8,,,nc,True,False,False,False,20212022
Thu.,2022-01-20,7:07 CT,Minnesota State,5,@,St. Thomas,1,,,cc2,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Bentley,7,@,Canisius,4,,,ah,True,False,False,False,20212022
Fri.,2022-01-21,7:05 ET,Holy Cross,3,@,Army,1,,,ah,True,False,False,False,20212022
Fri.,2022-01-21,7:05 ET,Air Force,5,@,Mercyhurst,2,,,ah,True,False,False,False,20212022
Fri.,2022-01-21,7:05 ET,Niagara,5,@,RIT,3,,,ah,True,False,False,False,20212022
Fri.,2022-01-21,6:05 ET,aic,4,@,Sacred Heart,2,,,ah,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Ohio State,4,@,Michigan State,1,,,b10,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Wisconsin,1,@,Penn State,4,,,b10,True,False,False,False,20212022
Fri.,2022-01-21,8:00 CT,Michigan,1,@,Minnesota,2,OT,,b10,True,False,False,True,20212022
Fri.,2022-01-21,7:07 CT,Ferris State,2,@,Bemidji State,1,,,cc2,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Quinnipiac,5,@,Colgate,1,,,ec,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Brown,1,@,Union,3,,,ec,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,St. Lawrence,1,@,Harvard,4,,,ec,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Princeton,5,@,Cornell,4,,,ec,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Clarkson,5,@,Dartmouth,5,OT,,ec,True,False,False,True,20212022
Fri.,2022-01-21,7:00 ET,Yale,5,@,RPI,3,,,ec,True,False,False,False,20212022
Fri.,2022-01-21,7:07 ET,US Under-18 Team,1,@,Lake Superior,5,,,ex,True,False,True,False,20212022
Fri.,2022-01-21,7:05 ET,New Hampshire,3,@,Connecticut,1,,,he,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,UMass Lowell,1,@,Merrimack,3,,,he,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Northeastern,2,@,Massachusetts,3,,,he,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Providence,7,@,Boston College,0,,,he,True,False,False,False,20212022
Fri.,2022-01-21,7:00 ET,Vermont,2,@,Boston University,1,OT,,he,True,False,False,True,20212022
Fri.,2022-01-21,7:07 CT,Minnesota Duluth,5,@,Omaha,1,,,nt,True,False,False,False,20212022
Fri.,2022-01-21,7:05 ET,North Dakota,1,@,Western Michigan,4,,,nt,True,False,False,False,20212022
Fri.,2022-01-21,7:37 CT,Miami,1,@,St. Cloud State,11,,,nt,True,False,False,False,20212022
Fri.,2022-01-21,7:07 MT,Colorado College,0,@,Denver,5,,,nt,True,False,False,False,20212022
Fri.,2022-01-21,7:45 ET,Saint Anselm,1,@,LIU,8,,,nc,True,False,False,False,20212022
Sat.,2022-01-22,7:05 ET,RIT,6,@,Niagara,5,OT,,ah,True,False,False,True,20212022
Sat.,2022-01-22,4:05 ET,Holy Cross,1,@,Army,4,,,ah,True,False,False,False,20212022
Sat.,2022-01-22,7:00 ET,Bentley,1,@,Canisius,2,OT,,ah,True,False,False,True,20212022
Sat.,2022-01-22,1:05 ET,aic,3,@,Sacred Heart,1,,,ah,True,False,False,False,20212022
Sat.,2022-01-22,4:05 ET,Air Force,5,@,Mercyhurst,3,,,ah,True,False,False,False,20212022
Sat.,2022-01-22,6:00 ET,Wisconsin,2,@,Penn State,7,,,b10,True,False,False,False,20212022
Sat.,2022-01-22,6:30 CT,Michigan,4,@,Minnesota,1,,,b10,True,False,False,False,20212022
Sat.,2022-01-22,6:00 ET,Ohio State,3,@,Michigan State,2,,,b10,True,False,False,False,20212022
Sat.,2022-01-22,6:07 CT,Ferris State,5,@,Bemidji State,2,,,cc2,True,False,False,False,20212022
Sat.,2022-01-22,4:37 CT,St. Thomas,1,@,Minnesota State,7,,,cc2,True,False,False,False,20212022
Sat.,2022-01-22,7:00 ET,Quinnipiac,1,@,Cornell,2,OT,,ec,True,False,False,True,20212022
Sat.,2022-01-22,7:00 ET,Princeton,2,@,Colgate,2,OT,,ec,True,False,False,True,20212022
Sat.,2022-01-22,7:00 ET,Clarkson,4,@,Harvard,3,,,ec,True,False,False,False,20212022
Sat.,2022-01-22,7:00 ET,Yale,3,@,Union,2,OT,,ec,True,False,False,True,20212022
Sat.,2022-01-22,7:00 ET,Brown,3,@,RPI,2,,,ec,True,False,False,False,20212022
Sat.,2022-01-22,7:00 ET,St. Lawrence,3,@,Dartmouth,1,,,ec,True,False,False,False,20212022
Sat.,2022-01-22,6:05 ET,Merrimack,3,@,UMass Lowell,2,,,he,True,False,False,False,20212022
Sat.,2022-01-22,7:30 ET,Massachusetts,6,@,Northeastern,0,,,he,True,False,False,False,20212022
Sat.,2022-01-22,4:00 ET,Vermont,0,@,Boston University,4,,,he,True,False,False,False,20212022
Sat.,2022-01-22,7:00 ET,Boston College,1,@,Providence,1,OT,,he,True,False,False,True,20212022
Sat.,2022-01-22,4:05 ET,New Hampshire,2,@,Connecticut,3,OT,,he,True,False,False,True,20212022
Sat.,2022-01-22,6:07 CT,Minnesota Duluth,1,@,Omaha,5,,,nt,True,False,False,False,20212022
Sat.,2022-01-22,6:07 MT,Denver,4,@,Colorado College,0,,,nt,True,False,False,False,20212022
Sat.,2022-01-22,7:05 ET,North Dakota,0,@,Western Michigan,2,,,nt,True,False,False,False,20212022
Sat.,2022-01-22,6:07 CT,Miami,0,@,St. Cloud State,8,,,nt,True,False,False,False,20212022
Sat.,2022-01-22,2:00 ET,Saint Anselm,0,@,LIU,7,,,nc,True,False,False,False,20212022
Tue.,2022-01-25,7:00 ET,RPI,2,@,Harvard,0,,,ec,True,False,False,False,20212022
Tue.,2022-01-25,7:05 ET,Merrimack,2,@,Connecticut,3,,,he,True,False,False,False,20212022
Tue.,2022-01-25,7:00 ET,Boston University,6,@,Massachusetts,4,,,he,True,False,False,False,20212022
Wed.,2022-01-26,7:00 ET,Union,3,@,Dartmouth,2,,,ec,True,False,False,False,20212022
Wed.,2022-01-26,7:00 ET,Quinnipiac,6,@,Princeton,0,,,ec,True,False,False,False,20212022
Thu.,2022-01-27,7:05 ET,Holy Cross,1,@,aic,3,,,ah,True,False,False,False,20212022
Fri.,2022-01-28,7:00 ET,Mercyhurst,4,@,Niagara,1,,,ah,True,False,False,False,20212022
Fri.,2022-01-28,7:05 ET,RIT,2,@,Bentley,1,,,ah,True,False,False,False,20212022
Fri.,2022-01-28,7:05 MT,Army,8,@,Air Force,3,,,ah,True,False,False,False,20212022
Fri.,2022-01-28,6:00 CT,Michigan,5,@,Wisconsin,1,,,b10,True,False,False,False,20212022
Fri.,2022-01-28,7:00 ET,Ohio State,2,@,Penn State,2,OT,,b10,True,False,False,True,20212022
Fri.,2022-01-28,7:30 ET,Minnesota,5,@,Notre Dame,1,,,b10,True,False,False,False,20212022
Fri.,2022-01-28,7:07 ET,Bemidji State,2,@,Michigan Tech,5,,,cc2,True,False,False,False,20212022
Fri.,2022-01-28,6:37 ET,Lake Superior,6,@,Northern Michigan,1,,,cc2,True,False,False,False,20212022
Fri.,2022-01-28,7:07 ET,Bowling Green,4,@,Ferris State,3,,,cc2,True,False,False,False,20212022
Fri.,2022-01-28,1:00 ET,Brown,1,@,Princeton,6,,,ec,True,False,False,False,20212022
Fri.,2022-01-28,7:00 ET,St. Lawrence,0,@,Clarkson,1,,,ec,True,False,False,False,20212022
Fri.,2022-01-28,7:00 ET,Harvard,5,@,Colgate,3,,,ec,True,False,False,False,20212022
Fri.,2022-01-28,7:00 ET,Dartmouth,2,@,Cornell,2,OT,,ec,True,False,False,True,20212022
Fri.,2022-01-28,7:00 ET,Providence,2,@,Massachusetts,1,,,he,True,False,False,False,20212022
Fri.,2022-01-28,7:00 ET,UMass Lowell,2,@,Northeastern,1,,,he,True,False,False,False,20212022
Fri.,2022-01-28,7:30 ET,Boston College,1,@,Maine,4,,,he,True,False,False,False,20212022
Fri.,2022-01-28,7:05 ET,Denver,5,@,Miami,4,OT,,nt,True,False,False,True,20212022
Fri.,2022-01-28,7:07 CT,St. Cloud State,1,@,North Dakota,7,,,nt,True,False,False,False,20212022
Fri.,2022-01-28,7:07 MT,Omaha,1,@,Colorado College,4,,,nt,True,False,False,False,20212022
Fri.,2022-01-28,7:07 CT,Western Michigan,4,@,Minnesota Duluth,5,,,nt,True,False,False,False,20212022
Fri.,2022-01-28,7:07 CT,Arizona State,2,@,Minnesota State,4,,,nc,True,False,False,False,20212022
Fri.,2022-01-28,7:05 ET,Alaska,0,@,Vermont,2,,,nc,True,False,False,False,20212022
Sat.,2022-01-29,5:00 ET,Mercyhurst,0,@,Niagara,1,,,ah,True,False,False,False,20212022
Sat.,2022-01-29,5:05 MT,Army,2,@,Air Force,3,OT,,ah,True,False,False,True,20212022
Sat.,2022-01-29,7:00 ET,Ohio State,6,@,Penn State,0,,,b10,True,False,False,False,20212022
Sat.,2022-01-29,6:00 ET,Minnesota,2,@,Notre Dame,3,OT,,b10,True,False,False,True,20212022
Sat.,2022-01-29,8:00 CT,Michigan,6,@,Wisconsin,2,,,b10,True,False,False,False,20212022
Sat.,2022-01-29,6:07 ET,Bemidji State,2,@,Michigan Tech,5,,,cc2,True,False,False,False,20212022
Sat.,2022-01-29,6:37 ET,Lake Superior,1,@,Northern Michigan,2,OT,,cc2,True,False,False,True,20212022
Sat.,2022-01-29,6:07 ET,Bowling Green,1,@,Ferris State,2,OT,,cc2,True,False,False,True,20212022
Sat.,2022-01-29,7:00 ET,Quinnipiac,3,@,Sacred Heart,2,OT,,nc,True,False,False,True,20212022
Sat.,2022-01-29,3:30 ET,Yale,1,vs,Connecticut,5,,,nc,True,True,False,False,20212022
Sat.,2022-01-29,7:00 ET,Harvard,2,@,Cornell,2,OT,,ec,True,False,False,True,20212022
Sat.,2022-01-29,7:00 ET,Clarkson,4,@,St. Lawrence,4,OT,,ec,True,False,False,True,20212022
Sat.,2022-01-29,7:00 ET,Dartmouth,1,@,Colgate,2,OT,,ec,True,False,False,True,20212022
Sat.,2022-01-29,2:00 ET,RPI,0,vs,Union,2,,,nc,True,True,False,False,20212022
Sat.,2022-01-29,5:05 ET,Denver,4,@,Miami,2,,,nt,True,False,False,False,20212022
Sat.,2022-01-29,7:07 CT,Western Michigan,3,@,Minnesota Duluth,2,OT,,nt,True,False,False,True,20212022
Sat.,2022-01-29,6:07 MT,Omaha,3,@,Colorado College,2,,,nt,True,False,False,False,20212022
Sat.,2022-01-29,6:07 CT,St. Cloud State,3,@,North Dakota,3,OT,,nt,True,False,False,True,20212022
Sat.,2022-01-29,6:07 CT,Arizona State,3,@,Minnesota State,5,,,nc,True,False,False,False,20212022
Sat.,2022-01-29,7:05 ET,Alaska,3,@,Vermont,0,,,nc,True,False,False,False,20212022
Sun.,2022-01-30,12:05 ET,Holy Cross,5,@,aic,4,,,ah,True,False,False,False,20212022
Sun.,2022-01-30,2:05 ET,RIT,3,@,Bentley,3,OT,,ah,True,False,False,True,20212022
Sun.,2022-01-30,1:00 ET,Yale,3,@,Sacred Heart,4,OT,,nc,True,False,False,True,20212022
Sun.,2022-01-30,4:30 ET,Connecticut,0,vs,Quinnipiac,2,,,nc,True,True,False,False,20212022
Sun.,2022-01-30,4:00 ET,Providence,2,@,Boston University,5,,,he,True,False,False,False,20212022
Sun.,2022-01-30,1:05 ET,Massachusetts,4,@,UMass Lowell,3,,,he,True,False,False,False,20212022
Sun.,2022-01-30,4:00 ET,LIU,4,@,Brown,3,,,nc,True,False,False,False,20212022
Tue.,2022-02-01,2:00 ET,Sacred Heart,1,vs,RIT,5,,,ah,True,True,False,False,20212022
Tue.,2022-02-01,6:07 ET,Northern Michigan,1,@,Michigan Tech,5,,,cc2,True,False,False,False,20212022
Tue.,2022-02-01,3:00 ET,Cornell,1,@,Brown,2,,,ec,True,False,False,False,20212022
Tue.,2022-02-01,6:00 ET,RPI,2,@,Dartmouth,0,,,ec,True,False,False,False,20212022
