Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sat.,2018-02-17,7:00 ET,Boston University,3,@,Merrimack,1,,,he,True,False,False,False,20172018
Sat.,2018-02-17,7:30 ET,Boston College,5,@,Maine,0,,,he,True,False,False,False,20172018
Sat.,2018-02-17,7:05 ET,Northeastern,4,@,Vermont,1,,,he,True,False,False,False,20172018
Sat.,2018-02-17,7:00 ET,Boston University,3,@,Merrimack,1,,,he,True,False,False,False,20172018
Sat.,2018-02-17,7:00 ET,Providence,3,@,UMass Lowell,1,,,he,True,False,False,False,20172018
Sat.,2018-02-17,7:05 ET,St. Cloud State,4,@,Western Michigan,2,,,nt,True,False,False,False,20172018
Sat.,2018-02-17,7:07 CT,North Dakota,3,@,Omaha,0,,,nt,True,False,False,False,20172018
Sat.,2018-02-17,7:07 CT,Miami,0,@,Minnesota Duluth,3,,,nt,True,False,False,False,20172018
Sat.,2018-02-17,7:05 MT,Colorado College,1,@,Denver,0,,,nt,True,False,False,False,20172018
Sat.,2018-02-17,7:07 ET,Arizona State,3,@,Michigan Tech,5,,,nc,True,False,False,False,20172018
Sat.,2018-02-17,7:07 CT,Ferris State,2,@,Minnesota State,4,,,wc,True,False,False,False,20172018
Sun.,2018-02-18,3:05 ET,RIT,3,@,Sacred Heart,5,,,ah,True,False,False,False,20172018
Sun.,2018-02-18,5:35 ET,Notre Dame,0,@,Michigan,1,,,b10,True,False,False,False,20172018
Thu.,2018-02-22,7:05 ET,aic,0,@,Holy Cross,2,,,ah,True,False,False,False,20172018
Thu.,2018-02-22,7:05 ET,Massachusetts,3,@,Connecticut,2,,,he,True,False,False,False,20172018
Fri.,2018-02-23,7:05 ET,Air Force,1,@,Robert Morris,0,,,ah,True,False,False,False,20172018
Fri.,2018-02-23,7:05 ET,Sacred Heart,0,@,Army,6,,,ah,True,False,False,False,20172018
Fri.,2018-02-23,7:05 ET,Mercyhurst,4,@,RIT,3,,,ah,True,False,False,False,20172018
Fri.,2018-02-23,7:35 ET,Niagara,1,@,Canisius,2,,,ah,True,False,False,False,20172018
Fri.,2018-02-23,6:30 ET,Minnesota,1,@,Penn State,5,,,b10,True,False,False,False,20172018
Fri.,2018-02-23,7:05 ET,Wisconsin,2,@,Ohio State,6,,,b10,True,False,False,False,20172018
Fri.,2018-02-23,7:35 ET,Michigan State,3,@,Notre Dame,6,,,b10,True,False,False,False,20172018
Fri.,2018-02-23,7:00 ET,Colgate,1,@,Union,1,OT,,ec,True,False,False,True,20172018
Fri.,2018-02-23,7:00 ET,Cornell,4,@,RPI,2,,,ec,True,False,False,False,20172018
Fri.,2018-02-23,7:00 ET,Princeton,3,@,Clarkson,3,OT,,ec,True,False,False,True,20172018
Fri.,2018-02-23,7:00 ET,Quinnipiac,3,@,St. Lawrence,2,,,ec,True,False,False,False,20172018
Fri.,2018-02-23,7:00 ET,Dartmouth,6,@,Yale,4,,,ec,True,False,False,False,20172018
Fri.,2018-02-23,7:00 ET,Harvard,4,@,Brown,6,,,ec,True,False,False,False,20172018
Fri.,2018-02-23,7:00 ET,UMass Lowell,1,@,Merrimack,4,,,he,True,False,False,False,20172018
Fri.,2018-02-23,7:00 ET,Maine,3,@,Boston College,6,,,he,True,False,False,False,20172018
Fri.,2018-02-23,7:00 ET,UMass Lowell,1,@,Merrimack,4,,,he,True,False,False,False,20172018
Fri.,2018-02-23,7:30 ET,Vermont,0,@,Boston University,2,,,he,True,False,False,False,20172018
Fri.,2018-02-23,7:00 ET,New Hampshire,0,@,Northeastern,8,,,he,True,False,False,False,20172018
Fri.,2018-02-23,7:35 ET,North Dakota,3,@,Miami,4,OT,,nt,True,False,False,True,20172018
Fri.,2018-02-23,7:07 CT,Colorado College,2,@,Omaha,4,,,nt,True,False,False,False,20172018
Fri.,2018-02-23,7:05 ET,Minnesota Duluth,8,@,Western Michigan,0,,,nt,True,False,False,False,20172018
Fri.,2018-02-23,7:37 CT,Denver,1,@,St. Cloud State,1,OT,,nt,True,False,False,True,20172018
Fri.,2018-02-23,7:35 ET,Arizona State,3,@,Michigan,5,,,nc,True,False,False,False,20172018
Fri.,2018-02-23,7:07 CT,Bemidji State,1,@,Minnesota State,2,,,wc,True,False,False,False,20172018
Fri.,2018-02-23,7:07 AT,Alaska Anchorage,5,@,Alaska,3,,,wc,True,False,False,False,20172018
Fri.,2018-02-23,7:07 ET,Michigan Tech,1,@,Northern Michigan,2,,,wc,True,False,False,False,20172018
Fri.,2018-02-23,7:07 CT,Bowling Green,2,@,uah,3,,,wc,True,False,False,False,20172018
Fri.,2018-02-23,7:07 ET,Lake Superior,1,@,Ferris State,4,,,wc,True,False,False,False,20172018
Sat.,2018-02-24,7:05 ET,Sacred Heart,3,@,Army,4,,,ah,True,False,False,False,20172018
Sat.,2018-02-24,7:05 ET,aic,3,@,Bentley,2,,,ah,True,False,False,False,20172018
Sat.,2018-02-24,7:05 ET,Air Force,2,@,Robert Morris,2,OT,,ah,True,False,False,True,20172018
Sat.,2018-02-24,7:05 ET,Canisius,3,@,Niagara,2,,,ah,True,False,False,False,20172018
Sat.,2018-02-24,7:05 ET,Mercyhurst,4,@,RIT,3,,,ah,True,False,False,False,20172018
Sat.,2018-02-24,7:05 ET,Wisconsin,0,@,Ohio State,4,,,b10,True,False,False,False,20172018
Sat.,2018-02-24,7:05 ET,Michigan State,4,@,Notre Dame,3,,,b10,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Minnesota,2,@,Penn State,5,,,b10,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Harvard,1,@,Yale,2,,,ec,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Princeton,4,@,St. Lawrence,3,,,ec,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Dartmouth,0,@,Brown,3,,,ec,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Quinnipiac,2,@,Clarkson,4,,,ec,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Cornell,3,@,Union,4,,,ec,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Colgate,5,@,RPI,2,,,ec,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Merrimack,0,@,UMass Lowell,5,,,he,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Providence,0,@,Massachusetts,1,,,he,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Maine,1,@,Boston College,2,,,he,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Vermont,1,@,Boston University,1,OT,,he,True,False,False,True,20172018
Sat.,2018-02-24,7:00 ET,Merrimack,0,@,UMass Lowell,5,,,he,True,False,False,False,20172018
Sat.,2018-02-24,7:00 ET,Northeastern,4,@,New Hampshire,0,,,he,True,False,False,False,20172018
Sat.,2018-02-24,7:07 CT,Denver,2,@,St. Cloud State,4,,,nt,True,False,False,False,20172018
Sat.,2018-02-24,7:07 CT,Colorado College,2,@,Omaha,2,OT,,nt,True,False,False,True,20172018
Sat.,2018-02-24,7:05 ET,North Dakota,2,@,Miami,2,OT,,nt,True,False,False,True,20172018
Sat.,2018-02-24,7:05 ET,Minnesota Duluth,6,@,Western Michigan,1,,,nt,True,False,False,False,20172018
Sat.,2018-02-24,7:35 ET,Arizona State,3,@,Michigan,5,,,nc,True,False,False,False,20172018
Sat.,2018-02-24,7:07 ET,Northern Michigan,2,@,Michigan Tech,3,,,wc,True,False,False,False,20172018
Sat.,2018-02-24,7:07 CT,Bowling Green,3,@,uah,0,,,wc,True,False,False,False,20172018
Sat.,2018-02-24,7:07 ET,Lake Superior,2,@,Ferris State,4,,,wc,True,False,False,False,20172018
Sat.,2018-02-24,7:07 AT,Alaska Anchorage,3,@,Alaska,2,,,wc,True,False,False,False,20172018
Sat.,2018-02-24,7:07 CT,Bemidji State,2,@,Minnesota State,2,OT,,wc,True,False,False,True,20172018
Thu.,2018-03-01,7:00 ET,Vermont,2,@,Massachusetts,3,OT,,he,True,False,False,True,20172018
Fri.,2018-03-02,1:05 ET,Niagara,1,@,aic,4,,,ah,True,False,False,False,20172018
Fri.,2018-03-02,7:05 ET,Bentley,1,@,Robert Morris,3,,,ah,True,False,False,False,20172018
Fri.,2018-03-02,7:05 ET,Sacred Heart,4,@,RIT,5,OT,,ah,True,False,False,True,20172018
Fri.,2018-03-02,7:00 ET,Minnesota,3,@,Penn State,5,,,b10,True,False,False,False,20172018
Fri.,2018-03-02,7:30 ET,Wisconsin,5,@,Michigan,6,,,b10,True,False,False,False,20172018
Fri.,2018-03-02,7:00 ET,Michigan State,2,@,Ohio State,6,,,b10,True,False,False,False,20172018
Fri.,2018-03-02,7:00 ET,St. Lawrence,1,@,Dartmouth,2,,,ec,True,False,False,False,20172018
Fri.,2018-03-02,7:00 ET,Quinnipiac,5,@,Yale,1,,,ec,True,False,False,False,20172018
Fri.,2018-03-02,7:00 ET,Brown,2,@,Princeton,8,,,ec,True,False,False,False,20172018
Fri.,2018-03-02,7:00 ET,RPI,1,@,Colgate,3,,,ec,True,False,False,False,20172018
Fri.,2018-03-02,7:15 ET,Merrimack,2,@,UMass Lowell,1,OT,,he,True,False,False,True,20172018
Fri.,2018-03-02,7:30 ET,New Hampshire,1,@,Maine,4,,,he,True,False,False,False,20172018
Fri.,2018-03-02,7:15 ET,Merrimack,2,@,UMass Lowell,1,OT,,he,True,False,False,True,20172018
Fri.,2018-03-02,7:00 ET,Vermont,4,@,Massachusetts,3,OT,,he,True,False,False,True,20172018
Fri.,2018-03-02,8:05 MT,Miami,3,@,Denver,6,,,nt,True,False,False,False,20172018
Fri.,2018-03-02,7:07 CT,Omaha,4,@,Minnesota Duluth,1,,,nt,True,False,False,False,20172018
Fri.,2018-03-02,7:37 CT,St. Cloud State,4,@,North Dakota,3,OT,,nt,True,False,False,True,20172018
Fri.,2018-03-02,7:37 MT,Western Michigan,1,@,Colorado College,2,,,nt,True,False,False,False,20172018
Fri.,2018-03-02,7:07 CT,Michigan Tech,5,@,Bemidji State,3,,,wc,True,False,False,False,20172018
Fri.,2018-03-02,8:07 ET,Ferris State,1,@,Bowling Green,2,OT,,wc,True,False,False,True,20172018
Fri.,2018-03-02,7:07 ET,uah,1,@,Northern Michigan,7,,,wc,True,False,False,False,20172018
Fri.,2018-03-02,7:07 CT,Alaska,2,@,Minnesota State,8,,,wc,True,False,False,False,20172018
Sat.,2018-03-03,7:05 ET,Bentley,4,@,Robert Morris,3,,,ah,True,False,False,False,20172018
Sat.,2018-03-03,1:05 ET,Niagara,3,@,aic,4,2OT,,ah,True,False,False,True,20172018
Sat.,2018-03-03,7:05 ET,Sacred Heart,4,@,RIT,3,3OT,,ah,True,False,False,True,20172018
Sat.,2018-03-03,7:30 ET,Wisconsin,4,@,Michigan,7,,,b10,True,False,False,False,20172018
Sat.,2018-03-03,7:00 ET,Minnesota,5,@,Penn State,6,,,b10,True,False,False,False,20172018
Sat.,2018-03-03,7:00 ET,Michigan State,3,@,Ohio State,4,OT,,b10,True,False,False,True,20172018
Sat.,2018-03-03,7:00 ET,Quinnipiac,4,@,Yale,1,,,ec,True,False,False,False,20172018
Sat.,2018-03-03,7:00 ET,Brown,1,@,Princeton,7,,,ec,True,False,False,False,20172018
Sat.,2018-03-03,7:00 ET,RPI,1,@,Colgate,0,,,ec,True,False,False,False,20172018
Sat.,2018-03-03,7:00 ET,St. Lawrence,4,@,Dartmouth,2,,,ec,True,False,False,False,20172018
Sat.,2018-03-03,7:05 ET,Merrimack,3,@,UMass Lowell,2,OT,,he,True,False,False,True,20172018
Sat.,2018-03-03,7:00 ET,New Hampshire,2,@,Maine,3,,,he,True,False,False,False,20172018
Sat.,2018-03-03,7:05 ET,Merrimack,3,@,UMass Lowell,2,OT,,he,True,False,False,True,20172018
Sat.,2018-03-03,7:05 MT,Miami,3,@,Denver,3,OT,,nt,True,False,False,True,20172018
Sat.,2018-03-03,7:07 CT,Omaha,1,@,Minnesota Duluth,4,,,nt,True,False,False,False,20172018
Sat.,2018-03-03,7:07 CT,St. Cloud State,2,@,North Dakota,2,OT,,nt,True,False,False,True,20172018
Sat.,2018-03-03,6:07 MT,Western Michigan,8,@,Colorado College,2,,,nt,True,False,False,False,20172018
Sat.,2018-03-03,7:07 CT,Alaska,2,@,Minnesota State,6,,,wc,True,False,False,False,20172018
Sat.,2018-03-03,7:07 ET,uah,3,@,Northern Michigan,2,,,wc,True,False,False,False,20172018
Sat.,2018-03-03,7:07 CT,Michigan Tech,5,@,Bemidji State,4,,,wc,True,False,False,False,20172018
Sat.,2018-03-03,7:07 ET,Ferris State,2,@,Bowling Green,5,,,wc,True,False,False,False,20172018
Sun.,2018-03-04,7:05 ET,Sacred Heart,2,@,RIT,0,,,ah,True,False,False,False,20172018
Sun.,2018-03-04,7:05 ET,Bentley,2,@,Robert Morris,3,,,ah,True,False,False,False,20172018
Sun.,2018-03-04,5:00 ET,St. Lawrence,1,@,Dartmouth,2,,,ec,True,False,False,False,20172018
Sun.,2018-03-04,7:00 ET,RPI,0,@,Colgate,2,,,ec,True,False,False,False,20172018
Sun.,2018-03-04,3:00 ET,Vermont,1,@,Massachusetts,5,,,he,True,False,False,False,20172018
Sun.,2018-03-04,7:07 ET,uah,2,@,Northern Michigan,5,,,wc,True,False,False,False,20172018
Fri.,2018-03-09,7:05 ET,Robert Morris,4,@,Holy Cross,1,,,ah,True,False,False,False,20172018
Fri.,2018-03-09,7:35 ET,aic,1,@,Canisius,8,,,ah,True,False,False,False,20172018
Fri.,2018-03-09,7:05 ET,Sacred Heart,2,@,Mercyhurst,4,,,ah,True,False,False,False,20172018
Fri.,2018-03-09,7:05 ET,Air Force,5,@,Army,3,,,ah,True,False,False,False,20172018
Fri.,2018-03-09,7:00 ET,Dartmouth,4,@,Harvard,1,,,ec,True,False,False,False,20172018
Fri.,2018-03-09,7:00 ET,Quinnipiac,1,@,Cornell,9,,,ec,True,False,False,False,20172018
Fri.,2018-03-09,7:00 ET,Princeton,5,@,Union,3,,,ec,True,False,False,False,20172018
Fri.,2018-03-09,7:00 ET,Colgate,2,@,Clarkson,1,,,ec,True,False,False,False,20172018
Fri.,2018-03-09,7:00 ET,Merrimack,0,@,Boston College,1,,,he,True,False,False,False,20172018
Fri.,2018-03-09,7:30 ET,Connecticut,4,@,Boston University,5,OT,,he,True,False,False,True,20172018
Fri.,2018-03-09,7:00 ET,Massachusetts,2,@,Northeastern,3,,,he,True,False,False,False,20172018
Fri.,2018-03-09,7:00 ET,Merrimack,0,@,Boston College,1,,,he,True,False,False,False,20172018
Fri.,2018-03-09,7:00 ET,Maine,3,@,Providence,4,,,he,True,False,False,False,20172018
Fri.,2018-03-09,7:07 CT,Western Michigan,0,@,Minnesota Duluth,5,,,nt,True,False,False,False,20172018
Fri.,2018-03-09,7:37 CT,Omaha,0,@,North Dakota,4,,,nt,True,False,False,False,20172018
Fri.,2018-03-09,7:07 MT,Colorado College,2,@,Denver,0,,,nt,True,False,False,False,20172018
Fri.,2018-03-09,7:37 CT,Miami,2,@,St. Cloud State,5,,,nt,True,False,False,False,20172018
Fri.,2018-03-09,7:07 CT,Michigan Tech,1,@,Minnesota State,2,,,wc,True,False,False,False,20172018
Fri.,2018-03-09,7:07 ET,Bowling Green,1,@,Northern Michigan,6,,,wc,True,False,False,False,20172018
Sat.,2018-03-10,7:05 ET,Robert Morris,5,@,Holy Cross,1,,,ah,True,False,False,False,20172018
Sat.,2018-03-10,8:05 ET,aic,2,@,Canisius,1,OT,,ah,True,False,False,True,20172018
Sat.,2018-03-10,7:05 ET,Sacred Heart,2,@,Mercyhurst,3,OT,,ah,True,False,False,True,20172018
Sat.,2018-03-10,7:05 ET,Air Force,0,@,Army,1,,,ah,True,False,False,False,20172018
Sat.,2018-03-10,5:30 ET,Penn State,2,@,Notre Dame,3,,,b10,True,False,False,False,20172018
Sat.,2018-03-10,7:30 ET,Michigan,2,@,Ohio State,3,OT,,b10,True,False,False,True,20172018
Sat.,2018-03-10,7:00 ET,Dartmouth,1,@,Harvard,7,,,ec,True,False,False,False,20172018
Sat.,2018-03-10,7:00 ET,Quinnipiac,0,@,Cornell,2,,,ec,True,False,False,False,20172018
Sat.,2018-03-10,7:00 ET,Colgate,0,@,Clarkson,3,,,ec,True,False,False,False,20172018
Sat.,2018-03-10,7:00 ET,Princeton,3,@,Union,2,,,ec,True,False,False,False,20172018
Sat.,2018-03-10,7:00 ET,Merrimack,3,@,Boston College,4,OT,,he,True,False,False,True,20172018
Sat.,2018-03-10,7:00 ET,Massachusetts,2,@,Northeastern,7,,,he,True,False,False,False,20172018
Sat.,2018-03-10,7:00 ET,Merrimack,3,@,Boston College,4,OT,,he,True,False,False,True,20172018
Sat.,2018-03-10,7:00 ET,Connecticut,1,@,Boston University,2,,,he,True,False,False,False,20172018
Sat.,2018-03-10,7:00 ET,Maine,2,@,Providence,3,,,he,True,False,False,False,20172018
Sat.,2018-03-10,7:07 CT,Omaha,3,@,North Dakota,4,OT,,nt,True,False,False,True,20172018
Sat.,2018-03-10,7:07 MT,Colorado College,2,@,Denver,3,,,nt,True,False,False,False,20172018
Sat.,2018-03-10,7:07 CT,Western Michigan,0,@,Minnesota Duluth,2,,,nt,True,False,False,False,20172018
Sat.,2018-03-10,7:07 CT,Miami,3,@,St. Cloud State,2,OT,,nt,True,False,False,True,20172018
Sat.,2018-03-10,7:07 CT,Michigan Tech,4,@,Minnesota State,2,,,wc,True,False,False,False,20172018
Sat.,2018-03-10,7:07 ET,Bowling Green,1,@,Northern Michigan,0,,,wc,True,False,False,False,20172018
Sun.,2018-03-11,7:05 ET,Air Force,1,@,Army,0,OT,,ah,True,False,False,True,20172018
Sun.,2018-03-11,7:05 ET,aic,0,@,Canisius,3,,,ah,True,False,False,False,20172018
Sun.,2018-03-11,7:00 ET,Colgate,1,@,Clarkson,5,,,ec,True,False,False,False,20172018
Sun.,2018-03-11,5:00 ET,Dartmouth,2,@,Harvard,4,,,ec,True,False,False,False,20172018
Sun.,2018-03-11,6:07 MT,Colorado College,1,@,Denver,6,,,nt,True,False,False,False,20172018
Sun.,2018-03-11,7:07 CT,Miami,3,@,St. Cloud State,4,OT,,nt,True,False,False,True,20172018
Sun.,2018-03-11,7:07 ET,Bowling Green,2,@,Northern Michigan,3,OT,,wc,True,False,False,True,20172018
Sun.,2018-03-11,7:07 CT,Michigan Tech,2,@,Minnesota State,1,OT,,wc,True,False,False,True,20172018
Fri.,2018-03-16,8:05 ET,Air Force,3,vs,Canisius,0,,,ah,True,True,False,False,20172018
Fri.,2018-03-16,4:35 ET,Robert Morris,5,vs,Mercyhurst,4,OT,,ah,True,True,False,True,20172018
Fri.,2018-03-16,4:05 ET,Princeton,4,vs,Cornell,1,,,ec,True,True,False,False,20172018
Fri.,2018-03-16,7:35 ET,Harvard,4,vs,Clarkson,5,OT,,ec,True,True,False,True,20172018
Fri.,2018-03-16,5:00 ET,Boston University,4,vs,Boston College,3,OT,,he,True,True,False,True,20172018
Fri.,2018-03-16,8:00 ET,Providence,3,vs,Northeastern,2,OT,,he,True,True,False,True,20172018
Fri.,2018-03-16,4:07 CT,North Dakota,2,vs,St. Cloud State,3,OT,,nt,True,True,False,True,20172018
Fri.,2018-03-16,7:37 CT,Minnesota Duluth,1,vs,Denver,3,,,nt,True,True,False,False,20172018
Sat.,2018-03-17,7:35 ET,Robert Morris,1,vs,Air Force,5,,,ah,True,True,False,False,20172018
Sat.,2018-03-17,8:00 ET,Ohio State,2,@,Notre Dame,3,OT,,b10,True,False,False,True,20172018
Sat.,2018-03-17,7:35 ET,Princeton,2,vs,Clarkson,1,OT,,ec,True,True,False,True,20172018
Sat.,2018-03-17,7:00 ET,Boston University,2,vs,Providence,0,,,he,True,True,False,False,20172018
Sat.,2018-03-17,3:37 CT,North Dakota,4,vs,Minnesota Duluth,1,,,nt,True,True,False,False,20172018
Sat.,2018-03-17,7:37 CT,Denver,4,vs,St. Cloud State,1,,,nt,True,True,False,False,20172018
Sat.,2018-03-17,7:07 ET,Michigan Tech,2,@,Northern Michigan,0,,,wc,True,False,False,False,20172018
Fri.,2018-03-23,3:00 ET,Michigan Tech,3,vs,Notre Dame,4,OT,,nc,True,True,False,True,20172018
Fri.,2018-03-23,6:30 ET,Clarkson,0,vs,Providence,1,,,nc,True,True,False,False,20172018
Fri.,2018-03-23,3:00 CT,Air Force,4,vs,St. Cloud State,1,,,nc,True,True,False,False,20172018
Fri.,2018-03-23,6:30 CT,Minnesota Duluth,3,vs,Minnesota State,2,OT,,nc,True,True,False,True,20172018
Sat.,2018-03-24,6:00 ET,Providence,1,vs,Notre Dame,2,,,nc,True,True,False,False,20172018
Sat.,2018-03-24,3:30 ET,Princeton,2,vs,Ohio State,4,,,nc,True,True,False,False,20172018
Sat.,2018-03-24,7:00 ET,Penn State,1,vs,Denver,5,,,nc,True,True,False,False,20172018
Sat.,2018-03-24,4:30 ET,Northeastern,2,vs,Michigan,3,,,nc,True,True,False,False,20172018
Sat.,2018-03-24,1:00 ET,Boston University,3,vs,Cornell,1,,,nc,True,True,False,False,20172018
Sat.,2018-03-24,8:00 CT,Air Force,1,vs,Minnesota Duluth,2,,,nc,True,True,False,False,20172018
Sun.,2018-03-25,6:30 ET,Denver,1,vs,Ohio State,5,,,nc,True,True,False,False,20172018
Sun.,2018-03-25,4:00 ET,Boston University,3,vs,Michigan,6,,,nc,True,True,False,False,20172018
Thu.,2018-04-05,8:30 CT,Michigan,3,vs,Notre Dame,4,,,nc,True,True,False,False,20172018
Thu.,2018-04-05,5:00 CT,Minnesota Duluth,2,vs,Ohio State,1,,,nc,True,True,False,False,20172018
Sat.,2018-04-07,6:30 CT,Minnesota Duluth,2,vs,Notre Dame,1,,,nc,True,True,False,False,20172018
