Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Fri.,2016-02-19,7:07 AT,Lake Superior,3,@,Alaska Anchorage,2,,,wc,True,False,False,False,20152016
Fri.,2016-02-19,7:07 ET,uah,0,@,Northern Michigan,3,,,wc,True,False,False,False,20152016
Fri.,2016-02-19,7:37 CT,Michigan Tech,0,@,Bemidji State,3,,,wc,True,False,False,False,20152016
Fri.,2016-02-19,7:07 AT,Bowling Green,1,@,Alaska,2,,,wc,True,False,False,False,20152016
Sat.,2016-02-20,7:05 ET,Niagara,2,@,RIT,5,,,ah,True,False,False,False,20152016
Sat.,2016-02-20,7:35 ET,Sacred Heart,4,@,Canisius,3,,,ah,True,False,False,False,20152016
Sat.,2016-02-20,5:05 MT,Robert Morris,1,@,Air Force,4,,,ah,True,False,False,False,20152016
Sat.,2016-02-20,7:05 ET,Holy Cross,2,@,aic,1,,,ah,True,False,False,False,20152016
Sat.,2016-02-20,7:05 ET,Mercyhurst,3,@,Army,1,,,ah,True,False,False,False,20152016
Sat.,2016-02-20,3:07 ET,Ohio State,7,@,Penn State,4,,,B10,True,False,False,False,20152016
Sat.,2016-02-20,8:00 CT,Michigan State,3,@,Wisconsin,1,,,b10,True,False,False,False,20152016
Sat.,2016-02-20,7:05 ET,Cornell,1,@,Dartmouth,0,,,ec,True,False,False,False,20152016
Sat.,2016-02-20,7:00 ET,Quinnipiac,3,@,Union,3,OT,,ec,True,False,False,True,20152016
Sat.,2016-02-20,7:00 ET,St. Lawrence,2,@,Brown,2,OT,,ec,True,False,False,True,20152016
Sat.,2016-02-20,7:00 ET,Colgate,4,@,Harvard,7,,,ec,True,False,False,False,20152016
Sat.,2016-02-20,7:00 ET,Clarkson,1,@,Yale,3,,,ec,True,False,False,False,20152016
Sat.,2016-02-20,7:00 ET,Princeton,1,@,RPI,2,,,ec,True,False,False,False,20152016
Sat.,2016-02-20,7:00 ET,Merrimack,2,@,Maine,3,OT,,he,True,False,False,True,20152016
Sat.,2016-02-20,7:00 ET,Merrimack,2,@,Maine,3,OT,,he,True,False,False,True,20152016
Sat.,2016-02-20,7:05 ET,New Hampshire,2,@,Boston University,3,,,he,True,False,False,False,20152016
Sat.,2016-02-20,7:05 ET,Boston College,4,@,Vermont,1,,,he,True,False,False,False,20152016
Sat.,2016-02-20,7:00 ET,Notre Dame,1,@,Providence,3,,,he,True,False,False,False,20152016
Sat.,2016-02-20,7:00 ET,Connecticut,1,@,Northeastern,4,,,he,True,False,False,False,20152016
Sat.,2016-02-20,7:07 CT,Minnesota Duluth,1,@,North Dakota,2,,,nt,True,False,False,False,20152016
Sat.,2016-02-20,7:07 CT,St. Cloud State,6,@,Omaha,3,,,nt,True,False,False,False,20152016
Sat.,2016-02-20,7:00 ET,Miami,1,@,Western Michigan,4,,,nt,True,False,False,False,20152016
Sat.,2016-02-20,6:10 MT,Colorado College,1,vs,Denver,4,,,nt,True,True,False,False,20152016
Sat.,2016-02-20,7:07 AT,Lake Superior,2,@,Alaska Anchorage,5,,,wc,True,False,False,False,20152016
Sat.,2016-02-20,7:07 CT,Michigan Tech,9,@,Bemidji State,2,,,wc,True,False,False,False,20152016
Sat.,2016-02-20,7:07 ET,uah,1,@,Northern Michigan,3,,,wc,True,False,False,False,20152016
Sat.,2016-02-20,7:07 AT,Bowling Green,4,@,Alaska,1,,,wc,True,False,False,False,20152016
Wed.,2016-02-24,7:05 ET,Bentley,2,@,aic,2,OT,,ah,True,False,False,True,20152016
Thu.,2016-02-25,7:35 CT,Michigan,6,@,Minnesota,2,,,b10,True,False,False,False,20152016
Fri.,2016-02-26,7:05 ET,Air Force,6,@,Niagara,1,,,ah,True,False,False,False,20152016
Fri.,2016-02-26,7:05 ET,Mercyhurst,4,@,RIT,3,,,ah,True,False,False,False,20152016
Fri.,2016-02-26,7:05 ET,Holy Cross,5,@,Sacred Heart,2,,,ah,True,False,False,False,20152016
Fri.,2016-02-26,7:35 ET,Robert Morris,6,@,Canisius,3,,,ah,True,False,False,False,20152016
Fri.,2016-02-26,7:05 ET,Bentley,2,@,Army,6,,,ah,True,False,False,False,20152016
Fri.,2016-02-26,8:05 CT,Michigan,2,@,Minnesota,3,OT,,b10,True,False,False,True,20152016
Fri.,2016-02-26,6:35 ET,Wisconsin,4,@,Ohio State,4,OT,,b10,True,False,False,True,20152016
Fri.,2016-02-26,7:00 ET,RPI,0,@,Colgate,2,,,ec,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,Dartmouth,2,@,St. Lawrence,5,,,ec,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,Brown,1,@,Quinnipiac,4,,,ec,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,Union,5,@,Cornell,1,,,ec,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,Yale,6,@,Princeton,0,,,ec,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,Harvard,1,@,Clarkson,2,,,ec,True,False,False,False,20152016
Fri.,2016-02-26,8:35 ET,Vermont,1,@,Merrimack,4,,,he,True,False,False,False,20152016
Fri.,2016-02-26,8:35 ET,Vermont,1,@,Merrimack,4,,,he,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,Providence,4,@,Massachusetts,1,,,he,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,Maine,3,@,Northeastern,5,,,he,True,False,False,False,20152016
Fri.,2016-02-26,7:05 ET,New Hampshire,1,@,Connecticut,4,,,he,True,False,False,False,20152016
Fri.,2016-02-26,7:35 ET,Boston University,3,@,Notre Dame,2,,,he,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,UMass Lowell,1,@,Boston College,3,,,he,True,False,False,False,20152016
Fri.,2016-02-26,8:07 CT,Minnesota Duluth,4,@,St. Cloud State,1,,,nt,True,False,False,False,20152016
Fri.,2016-02-26,7:00 ET,Denver,5,@,Western Michigan,1,,,nt,True,False,False,False,20152016
Fri.,2016-02-26,7:35 ET,Colorado College,0,@,Miami,3,,,nt,True,False,False,False,20152016
Fri.,2016-02-26,7:07 CT,North Dakota,4,@,Omaha,2,,,nt,True,False,False,False,20152016
Fri.,2016-02-26,7:07 AT,Minnesota State,3,@,Alaska Anchorage,0,,,wc,True,False,False,False,20152016
Fri.,2016-02-26,7:37 ET,Northern Michigan,1,@,Lake Superior,3,,,wc,True,False,False,False,20152016
Fri.,2016-02-26,7:07 ET,Alaska,5,@,Michigan Tech,6,,,wc,True,False,False,False,20152016
Fri.,2016-02-26,7:37 CT,uah,1,@,Bemidji State,1,OT,,wc,True,False,False,True,20152016
Fri.,2016-02-26,7:07 ET,Ferris State,3,@,Bowling Green,4,,,wc,True,False,False,False,20152016
Sat.,2016-02-27,7:05 ET,Air Force,3,@,Niagara,0,,,ah,True,False,False,False,20152016
Sat.,2016-02-27,7:05 ET,RIT,2,@,Mercyhurst,3,,,ah,True,False,False,False,20152016
Sat.,2016-02-27,7:05 ET,Army,2,@,Bentley,2,OT,,ah,True,False,False,True,20152016
Sat.,2016-02-27,7:05 ET,Canisius,2,@,Robert Morris,6,,,ah,True,False,False,False,20152016
Sat.,2016-02-27,7:05 ET,Sacred Heart,0,@,Holy Cross,3,,,ah,True,False,False,False,20152016
Sat.,2016-02-27,7:05 ET,Wisconsin,5,@,Ohio State,6,,,b10,True,False,False,False,20152016
Sat.,2016-02-27,7:00 ET,Brown,2,@,Princeton,2,OT,,ec,True,False,False,True,20152016
Sat.,2016-02-27,7:00 ET,RPI,3,@,Cornell,3,OT,,ec,True,False,False,True,20152016
Sat.,2016-02-27,7:00 ET,Harvard,4,@,St. Lawrence,1,,,ec,True,False,False,False,20152016
Sat.,2016-02-27,2:30 ET,Union,1,@,Colgate,2,,,ec,True,False,False,False,20152016
Sat.,2016-02-27,7:00 ET,Yale,1,@,Quinnipiac,4,,,ec,True,False,False,False,20152016
Sat.,2016-02-27,7:00 ET,Dartmouth,3,@,Clarkson,4,,,ec,True,False,False,False,20152016
Sat.,2016-02-27,7:30 MT,US Under-18 Team,2,@,Arizona State,2,OT,,ex,True,False,True,True,20152016
Sat.,2016-02-27,7:05 ET,Vermont,0,@,Merrimack,2,,,he,True,False,False,False,20152016
Sat.,2016-02-27,7:00 ET,Massachusetts,0,@,Providence,6,,,he,True,False,False,False,20152016
Sat.,2016-02-27,7:05 ET,Boston University,0,@,Notre Dame,1,,,he,True,False,False,False,20152016
Sat.,2016-02-27,7:05 ET,Vermont,0,@,Merrimack,2,,,he,True,False,False,False,20152016
Sat.,2016-02-27,7:00 ET,Connecticut,5,@,New Hampshire,4,OT,,he,True,False,False,True,20152016
Sat.,2016-02-27,7:00 ET,Maine,1,@,Northeastern,7,,,he,True,False,False,False,20152016
Sat.,2016-02-27,7:00 ET,Boston College,1,@,UMass Lowell,3,,,he,True,False,False,False,20152016
Sat.,2016-02-27,7:07 CT,Minnesota Duluth,2,@,St. Cloud State,1,,,nt,True,False,False,False,20152016
Sat.,2016-02-27,7:00 ET,Denver,4,@,Western Michigan,1,,,nt,True,False,False,False,20152016
Sat.,2016-02-27,7:07 CT,North Dakota,4,@,Omaha,1,,,nt,True,False,False,False,20152016
Sat.,2016-02-27,7:05 ET,Colorado College,0,@,Miami,4,,,nt,True,False,False,False,20152016
Sat.,2016-02-27,7:07 AT,Minnesota State,2,@,Alaska Anchorage,1,,,wc,True,False,False,False,20152016
Sat.,2016-02-27,7:07 ET,Ferris State,2,@,Bowling Green,6,,,wc,True,False,False,False,20152016
Sat.,2016-02-27,7:07 CT,uah,2,@,Bemidji State,6,,,wc,True,False,False,False,20152016
Sat.,2016-02-27,7:07 ET,Northern Michigan,2,@,Lake Superior,2,OT,,wc,True,False,False,True,20152016
Sat.,2016-02-27,7:07 ET,Alaska,2,@,Michigan Tech,3,OT,,wc,True,False,False,True,20152016
Sun.,2016-02-28,7:00 MT,US Under-18 Team,5,@,Arizona State,2,,,ex,True,False,True,False,20152016
Thu.,2016-03-03,7:00 ET,New Hampshire,3,@,Merrimack,1,,,NC,True,False,False,False,20152016
Thu.,2016-03-03,7:00 ET,New Hampshire,3,@,Merrimack,1,,,NC,True,False,False,False,20152016
Fri.,2016-03-04,7:05 ET,aic,0,@,Army,5,,,NC,True,False,False,False,20152016
Fri.,2016-03-04,7:35 ET,Niagara,3,@,Canisius,2,,,NC,True,False,False,False,20152016
Fri.,2016-03-04,7:05 ET,Sacred Heart,4,@,Bentley,5,,,NC,True,False,False,False,20152016
Fri.,2016-03-04,7:05 ET,Minnesota,4,@,Michigan State,2,,,b10,True,False,False,False,20152016
Fri.,2016-03-04,7:00 CT,Penn State,2,@,Wisconsin,1,,,b10,True,False,False,False,20152016
Fri.,2016-03-04,7:35 ET,Ohio State,7,@,Michigan,4,,,b10,True,False,False,False,20152016
Fri.,2016-03-04,7:00 ET,Brown,2,@,RPI,3,,,NC,True,False,False,False,20152016
Fri.,2016-03-04,7:00 ET,Princeton,2,@,Clarkson,3,2OT,,NC,True,False,False,True,20152016
Fri.,2016-03-04,7:00 ET,Colgate,2,@,Dartmouth,3,OT,,NC,True,False,False,True,20152016
Fri.,2016-03-04,7:00 ET,Union,0,@,Cornell,1,,,NC,True,False,False,False,20152016
Fri.,2016-03-04,7:00 ET,New Hampshire,2,@,Merrimack,3,OT,,NC,True,False,False,True,20152016
Fri.,2016-03-04,7:00 ET,New Hampshire,2,@,Merrimack,3,OT,,NC,True,False,False,True,20152016
Fri.,2016-03-04,7:00 ET,Maine,2,@,Northeastern,3,OT,,NC,True,False,False,True,20152016
Fri.,2016-03-04,7:00 ET,Vermont,2,@,Connecticut,1,,,NC,True,False,False,False,20152016
Fri.,2016-03-04,7:30 ET,Massachusetts,1,@,Boston University,2,OT,,NC,True,False,False,True,20152016
Fri.,2016-03-04,7:37 MT,St. Cloud State,5,@,Colorado College,2,,,nt,True,False,False,False,20152016
Fri.,2016-03-04,7:36 MT,Omaha,0,@,Denver,3,,,nt,True,False,False,False,20152016
Fri.,2016-03-04,7:07 CT,Miami,0,@,Minnesota Duluth,5,,,nt,True,False,False,False,20152016
Fri.,2016-03-04,8:08 CT,Western Michigan,1,@,North Dakota,8,,,nt,True,False,False,False,20152016
Fri.,2016-03-04,7:07 CT,Bemidji State,1,@,Minnesota State,6,,,wc,True,False,False,False,20152016
Fri.,2016-03-04,7:07 ET,Northern Michigan,0,@,Michigan Tech,4,,,wc,True,False,False,False,20152016
Fri.,2016-03-04,7:07 CT,Bowling Green,5,@,uah,7,,,wc,True,False,False,False,20152016
Fri.,2016-03-04,7:07 ET,Lake Superior,1,@,Ferris State,3,,,wc,True,False,False,False,20152016
Fri.,2016-03-04,7:07 AT,Alaska Anchorage,2,@,Alaska,3,,,wc,True,False,False,False,20152016
Sat.,2016-03-05,7:05 ET,aic,3,@,Army,2,OT,,NC,True,False,False,True,20152016
Sat.,2016-03-05,7:35 ET,Niagara,0,@,Canisius,1,,,NC,True,False,False,False,20152016
Sat.,2016-03-05,7:05 ET,Sacred Heart,2,@,Bentley,1,OT,,NC,True,False,False,True,20152016
Sat.,2016-03-05,7:00 CT,Penn State,3,@,Wisconsin,4,,,b10,True,False,False,False,20152016
Sat.,2016-03-05,7:05 ET,Minnesota,0,@,Michigan State,5,,,b10,True,False,False,False,20152016
Sat.,2016-03-05,7:00 ET,Colgate,5,@,Dartmouth,3,,,NC,True,False,False,False,20152016
Sat.,2016-03-05,7:00 ET,Union,1,@,Cornell,2,OT,,NC,True,False,False,True,20152016
Sat.,2016-03-05,7:00 ET,Princeton,2,@,Clarkson,3,OT,,NC,True,False,False,True,20152016
Sat.,2016-03-05,7:00 ET,Brown,3,@,RPI,4,,,NC,True,False,False,False,20152016
Sat.,2016-03-05,7:00 ET,Massachusetts,4,@,Boston University,5,,,NC,True,False,False,False,20152016
Sat.,2016-03-05,7:00 ET,Vermont,4,@,Connecticut,3,,,NC,True,False,False,False,20152016
Sat.,2016-03-05,7:00 ET,Maine,3,@,Northeastern,4,OT,,NC,True,False,False,True,20152016
Sat.,2016-03-05,6:37 MT,St. Cloud State,9,@,Colorado College,3,,,nt,True,False,False,False,20152016
Sat.,2016-03-05,7:06 MT,Omaha,1,@,Denver,2,,,nt,True,False,False,False,20152016
Sat.,2016-03-05,7:07 CT,Miami,1,@,Minnesota Duluth,3,,,nt,True,False,False,False,20152016
Sat.,2016-03-05,7:07 CT,Western Michigan,4,@,North Dakota,5,,,nt,True,False,False,False,20152016
Sat.,2016-03-05,7:07 CT,Bemidji State,1,@,Minnesota State,0,,,wc,True,False,False,False,20152016
Sat.,2016-03-05,7:07 CT,Bowling Green,5,@,uah,0,,,wc,True,False,False,False,20152016
Sat.,2016-03-05,7:07 ET,Lake Superior,3,@,Ferris State,2,,,wc,True,False,False,False,20152016
Sat.,2016-03-05,7:07 ET,Michigan Tech,5,@,Northern Michigan,1,,,wc,True,False,False,False,20152016
Sat.,2016-03-05,7:07 AT,Alaska Anchorage,2,@,Alaska,3,,,wc,True,False,False,False,20152016
Sun.,2016-03-06,7:05 ET,aic,0,@,Army,4,,,NC,True,False,False,False,20152016
Sun.,2016-03-06,7:05 ET,Sacred Heart,1,@,Bentley,4,,,NC,True,False,False,False,20152016
Sun.,2016-03-06,5:05 ET,Niagara,1,@,Canisius,4,,,NC,True,False,False,False,20152016
Sun.,2016-03-06,3:05 ET,Michigan,5,@,Ohio State,6,OT,,b10,True,False,False,True,20152016
Sun.,2016-03-06,5:00 ET,Colgate,3,@,Dartmouth,4,2OT,,NC,True,False,False,True,20152016
Sun.,2016-03-06,7:00 ET,New Hampshire,1,@,Merrimack,2,,,NC,True,False,False,False,20152016
Sun.,2016-03-06,7:00 ET,New Hampshire,1,@,Merrimack,2,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:05 ET,RIT,2,@,Mercyhurst,1,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:05 MT,Canisius,1,@,Air Force,4,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:05 ET,Bentley,4,@,Robert Morris,3,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:05 ET,Army,3,@,Holy Cross,0,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:05 ET,Ohio State,6,@,Michigan State,5,,,B10,True,False,False,False,20152016
Fri.,2016-03-11,7:35 ET,Penn State,1,@,Michigan,7,,,B10,True,False,False,False,20152016
Fri.,2016-03-11,7:05 CT,Wisconsin,4,@,Minnesota,3,,,B10,True,False,False,False,20152016
Fri.,2016-03-11,7:00 ET,Cornell,2,@,Quinnipiac,5,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:00 ET,Dartmouth,4,@,Yale,3,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:00 ET,RPI,2,@,Harvard,5,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:00 ET,Clarkson,2,@,St. Lawrence,3,OT,,NC,True,False,False,True,20152016
Fri.,2016-03-11,7:00 ET,Merrimack,1,@,Providence,3,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:00 ET,Merrimack,1,@,Providence,3,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:00 ET,Vermont,0,@,Boston College,3,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:30 ET,Boston University,2,@,UMass Lowell,3,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:35 ET,Northeastern,3,@,Notre Dame,1,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:36 MT,Omaha,2,@,Denver,5,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:37 CT,Colorado College,1,@,North Dakota,7,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:07 CT,Miami,4,@,Minnesota Duluth,5,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:37 CT,Western Michigan,3,@,St. Cloud State,4,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:07 ET,Alaska,1,@,Michigan Tech,7,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:07 ET,Bemidji State,3,@,Bowling Green,1,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:07 ET,Northern Michigan,2,@,Ferris State,3,,,NC,True,False,False,False,20152016
Fri.,2016-03-11,7:07 CT,Lake Superior,2,@,Minnesota State,5,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:05 MT,Canisius,1,@,Air Force,4,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:05 ET,Bentley,1,@,Robert Morris,4,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:05 ET,Army,2,@,Holy Cross,1,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:05 ET,RIT,4,@,Mercyhurst,1,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:05 ET,Ohio State,1,@,Michigan State,1,,,B10,True,False,False,False,20152016
Sat.,2016-03-12,7:05 CT,Wisconsin,1,@,Minnesota,4,,,B10,True,False,False,False,20152016
Sat.,2016-03-12,7:35 ET,Penn State,1,@,Michigan,6,,,B10,True,False,False,False,20152016
Sat.,2016-03-12,7:00 ET,Clarkson,2,@,St. Lawrence,3,2OT,,NC,True,False,False,True,20152016
Sat.,2016-03-12,7:00 ET,Cornell,5,@,Quinnipiac,4,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:00 ET,Dartmouth,2,@,Yale,1,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:00 ET,RPI,2,@,Harvard,8,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:00 ET,Merrimack,0,@,Providence,2,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:00 ET,Merrimack,0,@,Providence,2,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:00 ET,Boston University,0,@,UMass Lowell,5,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:05 ET,Northeastern,6,@,Notre Dame,4,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:00 ET,Vermont,4,@,Boston College,2,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:07 CT,Miami,1,@,Minnesota Duluth,3,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:07 CT,Western Michigan,2,@,St. Cloud State,4,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:07 CT,Colorado College,1,@,North Dakota,5,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:06 MT,Omaha,3,@,Denver,4,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:07 ET,Bemidji State,2,@,Bowling Green,7,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:07 ET,Alaska,3,@,Michigan Tech,5,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:07 ET,Northern Michigan,2,@,Ferris State,5,,,NC,True,False,False,False,20152016
Sat.,2016-03-12,7:07 CT,Lake Superior,2,@,Minnesota State,0,,,NC,True,False,False,False,20152016
Sun.,2016-03-13,7:05 ET,Bentley,3,@,Robert Morris,6,,,NC,True,False,False,False,20152016
Sun.,2016-03-13,4:00 ET,Cornell,3,@,Quinnipiac,6,,,NC,True,False,False,False,20152016
Sun.,2016-03-13,4:00 ET,Vermont,3,@,Boston College,4,,,NC,True,False,False,False,20152016
Sun.,2016-03-13,7:07 ET,Bemidji State,1,@,Bowling Green,3,,,NC,True,False,False,False,20152016
Sun.,2016-03-13,7:07 CT,Lake Superior,0,@,Minnesota State,3,,,NC,True,False,False,False,20152016
Thu.,2016-03-17,4:00 CT,Wisconsin,2,vs,Penn State,5,,,NC,True,True,False,False,20152016
Thu.,2016-03-17,7:30 CT,Michigan State,3,vs,Ohio State,4,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,5:05 ET,Army,1,vs,Robert Morris,2,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,8:35 ET,RIT,2,vs,Air Force,1,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,4:06 ET,Dartmouth,1,vs,Quinnipiac,3,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,7:36 ET,St. Lawrence,1,vs,Harvard,2,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,5:00 ET,UMass Lowell,2,vs,Providence,1,3OT,,NC,True,True,False,True,20152016
Fri.,2016-03-18,8:00 ET,Northeastern,5,vs,Boston College,4,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,4:00 CT,Penn State,2,vs,Michigan,7,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,7:30 CT,Ohio State,2,vs,Minnesota,4,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,4:08 CT,Minnesota Duluth,4,vs,North Dakota,2,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,7:38 CT,Denver,2,vs,St. Cloud State,4,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,7:37 ET,Ferris State,1,vs,Michigan Tech,0,,,NC,True,True,False,False,20152016
Fri.,2016-03-18,4:07 ET,Bowling Green,1,vs,Minnesota State,2,,,NC,True,True,False,False,20152016
Sat.,2016-03-19,7:05 ET,RIT,7,vs,Robert Morris,4,,,NC,True,True,False,False,20152016
Sat.,2016-03-19,7:00 CT,Michigan,5,vs,Minnesota,3,,,NC,True,True,False,False,20152016
Sat.,2016-03-19,7:36 ET,Harvard,1,vs,Quinnipiac,4,,,NC,True,True,False,False,20152016
Sat.,2016-03-19,7:00 ET,Northeastern,3,vs,UMass Lowell,2,,,NC,True,True,False,False,20152016
Sat.,2016-03-19,7:38 CT,Minnesota Duluth,1,vs,St. Cloud State,3,,,NC,True,True,False,False,20152016
Sat.,2016-03-19,3:38 CT,Denver,1,vs,North Dakota,1,,,NC,True,True,False,False,20152016
Sat.,2016-03-19,6:07 ET,Ferris State,2,vs,Minnesota State,1,,,NC,True,True,False,False,20152016
Fri.,2016-03-25,5:30 ET,Notre Dame,2,vs,Michigan,3,,,NC,True,True,False,False,20152016
Fri.,2016-03-25,8:00 ET,Harvard,1,vs,Boston College,4,,,NC,True,True,False,False,20152016
Fri.,2016-03-25,4:30 ET,Minnesota Duluth,2,vs,Providence,1,2OT,,NC,True,True,False,True,20152016
Fri.,2016-03-25,2:00 ET,Northeastern,2,vs,North Dakota,6,,,NC,True,True,False,False,20152016
Sat.,2016-03-26,4:00 ET,RIT,0,vs,Quinnipiac,4,,,NC,True,True,False,False,20152016
Sat.,2016-03-26,7:30 ET,Yale,2,vs,UMass Lowell,3,,,NC,True,True,False,False,20152016
Sat.,2016-03-26,9:00 ET,Minnesota Duluth,2,vs,Boston College,3,,,NC,True,True,False,False,20152016
Sat.,2016-03-26,6:00 ET,Michigan,2,vs,North Dakota,5,,,NC,True,True,False,False,20152016
Sat.,2016-03-26,5:30 CT,Boston University,2,vs,Denver,7,,,NC,True,True,False,False,20152016
Sat.,2016-03-26,2:00 CT,Ferris State,5,vs,St. Cloud State,4,,,NC,True,True,False,False,20152016
Sun.,2016-03-27,7:30 ET,UMass Lowell,1,vs,Quinnipiac,4,,,NC,True,True,False,False,20152016
Sun.,2016-03-27,4:00 CT,Ferris State,3,vs,Denver,6,,,NC,True,True,False,False,20152016
Thu.,2016-04-07,5:00 ET,Boston College,2,vs,Quinnipiac,3,,,NC,True,True,False,False,20152016
Thu.,2016-04-07,8:30 ET,Denver,2,vs,North Dakota,4,,,NC,True,True,False,False,20152016
Sat.,2016-04-09,8:00 ET,North Dakota,5,vs,Quinnipiac,1,,,NC,True,True,False,False,20152016
