Day,Date,Time,Visitor_Team,Visitor_Score,Location_Indicator,Home_Team,Home_Score,OT_Info,Notes,Type,Is_Final,Is_Neutral,Is_Exhibition,Is_OT,Season
Sat.,2024-01-20,4:00 MT,Miami,2,@,Colorado College,4,,,nt,True,False,False,False,20232024
Sat.,2024-01-20,6:00 ET,Minnesota Duluth,2,@,Western Michigan,5,,,nt,True,False,False,False,20232024
Sat.,2024-01-20,7:07 CT,Denver,6,@,Omaha,2,,,nt,True,False,False,False,20232024
Sat.,2024-01-20,7:00 MT,Augustana,2,@,Arizona State,3,,,nc,True,False,False,False,20232024
Sat.,2024-01-20,2:00 ET,Stonehill,0,@,LIU,10,,,nc,True,False,False,False,20232024
Sat.,2024-01-20,7:00 ET,Alaska Anchorage,4,@,Providence,0,,,nc,True,False,False,False,20232024
Sun.,2024-01-21,1:00 ET,Merrimack,2,@,Boston College,6,,,he,True,False,False,False,20232024
Sun.,2024-01-21,4:00 ET,Connecticut,2,@,New Hampshire,1,,,he,True,False,False,False,20232024
Thu.,2024-01-25,7:00 ET,Niagara,3,@,USNTP,2,OT,,ex,True,False,True,True,20232024
Fri.,2024-01-26,7:00 ET,Holy Cross,5,@,Mercyhurst,2,,,ah,True,False,False,False,20232024
Fri.,2024-01-26,7:05 MT,Canisius,1,@,Air Force,5,,,ah,True,False,False,False,20232024
Fri.,2024-01-26,7:05 ET,Bentley,0,@,RIT,3,,,ah,True,False,False,False,20232024
Fri.,2024-01-26,1:05 ET,Robert Morris,2,@,aic,0,,,ah,True,False,False,False,20232024
Fri.,2024-01-26,7:00 ET,Wisconsin,1,@,Michigan,5,,,b10,True,False,False,False,20232024
Fri.,2024-01-26,7:00 ET,Ohio State,3,@,Penn State,4,,,b10,True,False,False,False,20232024
Fri.,2024-01-26,6:00 ET,Minnesota,2,@,Michigan State,3,,,b10,True,False,False,False,20232024
Fri.,2024-01-26,7:07 CT,Northern Michigan,2,@,Minnesota State,2,OT,,cc2,True,False,False,True,20232024
Fri.,2024-01-26,7:07 ET,Michigan Tech,1,@,Lake Superior,3,,,cc2,True,False,False,False,20232024
Fri.,2024-01-26,3:30 ET,Sacred Heart,2,@,Connecticut,6,,,nc,True,False,False,False,20232024
Fri.,2024-01-26,7:00 ET,Cornell,2,@,Harvard,0,,,ec,True,False,False,False,20232024
Fri.,2024-01-26,7:00 ET,Colgate,4,@,Dartmouth,3,OT,,ec,True,False,False,True,20232024
Fri.,2024-01-26,7:00 ET,St. Lawrence,1,@,Clarkson,4,,,ec,True,False,False,False,20232024
Fri.,2024-01-26,7:30 ET,Quinnipiac,1,vs,Yale,0,,,ec,True,True,False,False,20232024
Fri.,2024-01-26,7:15 ET,Providence,7,@,UMass Lowell,2,,,he,True,False,False,False,20232024
Fri.,2024-01-26,7:00 ET,Merrimack,3,@,Northeastern,5,,,he,True,False,False,False,20232024
Fri.,2024-01-26,7:00 ET,Boston University,1,@,Boston College,4,,,he,True,False,False,False,20232024
Fri.,2024-01-26,7:00 ET,New Hampshire,1,@,Vermont,2,,,he,True,False,False,False,20232024
Fri.,2024-01-26,7:30 CT,Omaha,7,@,St. Cloud State,6,OT,,nt,True,False,False,True,20232024
Fri.,2024-01-26,7:00 ET,Colorado College,2,@,Western Michigan,1,OT,,nt,True,False,False,True,20232024
Fri.,2024-01-26,7:30 CT,Denver,2,@,North Dakota,5,,,nt,True,False,False,False,20232024
Fri.,2024-01-26,7:07 CT,Miami,2,@,Minnesota Duluth,6,,,nt,True,False,False,False,20232024
Fri.,2024-01-26,7:07 CT,Ferris State,5,@,Augustana,2,,,nc,True,False,False,False,20232024
Fri.,2024-01-26,7:10 CT,Stonehill,1,@,Lindenwood,7,,,nc,True,False,False,False,20232024
Fri.,2024-01-26,2:30 ET,Alaska,7,@,LIU,3,,,nc,True,False,False,False,20232024
Sat.,2024-01-27,5:05 ET,Bentley,1,@,RIT,2,OT,,ah,True,False,False,True,20232024
Sat.,2024-01-27,1:05 ET,Robert Morris,2,@,aic,5,,,ah,True,False,False,False,20232024
Sat.,2024-01-27,5:05 MT,Canisius,5,@,Air Force,3,,,ah,True,False,False,False,20232024
Sat.,2024-01-27,5:00 ET,Holy Cross,5,@,Mercyhurst,3,,,ah,True,False,False,False,20232024
Sat.,2024-01-27,6:00 ET,Ohio State,3,@,Penn State,4,,,b10,True,False,False,False,20232024
Sat.,2024-01-27,4:00 ET,Minnesota,5,@,Michigan State,1,,,b10,True,False,False,False,20232024
Sat.,2024-01-27,7:00 ET,Wisconsin,6,@,Michigan,5,OT,,b10,True,False,False,True,20232024
Sat.,2024-01-27,6:07 CT,Northern Michigan,0,@,Minnesota State,4,,,cc2,True,False,False,False,20232024
Sat.,2024-01-27,6:07 ET,Michigan Tech,1,@,Lake Superior,0,,,cc2,True,False,False,False,20232024
Sat.,2024-01-27,3:30 ET,Yale,3,vs,Sacred Heart,2,,,nc,True,True,False,False,20232024
Sat.,2024-01-27,7:30 ET,Quinnipiac,4,@,Connecticut,3,,,nc,True,False,False,False,20232024
Sat.,2024-01-27,7:00 ET,Clarkson,1,@,St. Lawrence,2,,,ec,True,False,False,False,20232024
Sat.,2024-01-27,7:00 ET,Colgate,3,@,Harvard,6,,,ec,True,False,False,False,20232024
Sat.,2024-01-27,7:00 ET,Cornell,2,@,Dartmouth,2,OT,,ec,True,False,False,True,20232024
Sat.,2024-01-27,7:00 ET,Royal Military,1,@,Army,6,,,ex,True,False,True,False,20232024
Sat.,2024-01-27,7:00 ET,New Hampshire,6,@,Vermont,3,,,he,True,False,False,False,20232024
Sat.,2024-01-27,6:00 ET,UMass Lowell,3,@,Providence,4,OT,,he,True,False,False,True,20232024
Sat.,2024-01-27,7:00 ET,Boston College,4,@,Boston University,3,,,he,True,False,False,False,20232024
Sat.,2024-01-27,7:00 ET,Northeastern,4,@,Merrimack,1,,,he,True,False,False,False,20232024
Sat.,2024-01-27,6:00 ET,RPI,3,vs,Union,5,,,nc,True,True,False,False,20232024
Sat.,2024-01-27,6:00 CT,Omaha,1,@,St. Cloud State,1,OT,,nt,True,False,False,True,20232024
Sat.,2024-01-27,7:07 CT,Miami,2,@,Minnesota Duluth,3,OT,,nt,True,False,False,True,20232024
Sat.,2024-01-27,6:07 CT,Denver,2,@,North Dakota,4,,,nt,True,False,False,False,20232024
Sat.,2024-01-27,6:00 ET,Colorado College,2,@,Western Michigan,1,OT,,nt,True,False,False,True,20232024
Sat.,2024-01-27,6:07 CT,Ferris State,4,@,Augustana,3,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-27,2:10 CT,Stonehill,5,@,Lindenwood,6,OT,,nc,True,False,False,True,20232024
Sat.,2024-01-27,2:00 ET,Alaska,3,@,LIU,1,,,nc,True,False,False,False,20232024
Tue.,2024-01-30,6:30 ET,Boston University,3,@,Northeastern,4,OT,,he,True,False,False,True,20232024
Tue.,2024-01-30,7:00 ET,Army,3,@,Princeton,4,OT,,nc,True,False,False,True,20232024
Thu.,2024-02-01,7:00 ET,RIT,4,@,Niagara,4,OT,,ah,True,False,False,True,20232024
Fri.,2024-02-02,7:00 ET,Robert Morris,5,@,Mercyhurst,2,,,ah,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,aic,3,@,Sacred Heart,4,OT,,ah,True,False,False,True,20232024
Fri.,2024-02-02,7:00 ET,Army,2,@,Bentley,4,,,ah,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Air Force,3,@,Holy Cross,6,,,ah,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Michigan,4,@,Ohio State,2,,,b10,True,False,False,False,20232024
Fri.,2024-02-02,7:00 CT,Minnesota,2,@,Wisconsin,1,OT,,b10,True,False,False,True,20232024
Fri.,2024-02-02,7:30 ET,Michigan State,1,@,Notre Dame,4,,,b10,True,False,False,False,20232024
Fri.,2024-02-02,7:07 ET,Bowling Green,4,@,Ferris State,3,,,cc2,True,False,False,False,20232024
Fri.,2024-02-02,7:07 CT,Minnesota State,4,@,St. Thomas,3,OT,,cc2,True,False,False,True,20232024
Fri.,2024-02-02,7:07 ET,Michigan Tech,1,@,Northern Michigan,4,,,cc2,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Union,1,@,Yale,3,,,ec,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,RPI,3,@,Brown,1,,,ec,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,St. Lawrence,1,@,Cornell,5,,,ec,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Dartmouth,5,@,Princeton,1,,,ec,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Harvard,1,@,Quinnipiac,2,,,ec,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Clarkson,2,@,Colgate,4,,,ec,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Providence,5,@,Connecticut,0,,,he,True,False,False,False,20232024
Fri.,2024-02-02,7:15 ET,Boston College,6,@,UMass Lowell,1,,,he,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Massachusetts,3,@,Merrimack,2,,,he,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Maine,3,@,Northeastern,6,,,he,True,False,False,False,20232024
Fri.,2024-02-02,7:00 ET,Boston University,6,@,New Hampshire,3,,,he,True,False,False,False,20232024
Fri.,2024-02-02,7:05 ET,North Dakota,5,@,Miami,4,OT,,nt,True,False,False,True,20232024
Fri.,2024-02-02,7:30 CT,Minnesota Duluth,1,@,Omaha,5,,,nt,True,False,False,False,20232024
Fri.,2024-02-02,7:00 MT,St. Cloud State,2,@,Colorado College,1,OT,,nt,True,False,False,True,20232024
Fri.,2024-02-02,7:00 MT,Western Michigan,2,@,Denver,3,,,nt,True,False,False,False,20232024
Fri.,2024-02-02,7:07 CT,Augustana,0,@,Bemidji State,5,,,nc,True,False,False,False,20232024
Fri.,2024-02-02,7:00 MT,Lindenwood,4,@,Arizona State,4,OT,,nc,True,False,False,True,20232024
Fri.,2024-02-02,7:00 ET,LIU,3,@,Stonehill,1,,,nc,True,False,False,False,20232024
Sat.,2024-02-03,4:00 ET,Army,2,@,Bentley,1,,,ah,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,Air Force,2,@,Holy Cross,5,,,ah,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,Mercyhurst,3,@,Robert Morris,4,,,ah,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,aic,1,@,Sacred Heart,3,,,ah,True,False,False,False,20232024
Sat.,2024-02-03,5:05 ET,Niagara,2,@,RIT,4,,,ah,True,False,False,False,20232024
Sat.,2024-02-03,8:00 ET,Michigan,4,@,Ohio State,1,,,b10,True,False,False,False,20232024
Sat.,2024-02-03,7:00 CT,Minnesota,1,@,Wisconsin,1,OT,,b10,True,False,False,True,20232024
Sat.,2024-02-03,6:00 ET,Michigan State,4,@,Notre Dame,0,,,b10,True,False,False,False,20232024
Sat.,2024-02-03,6:07 ET,Bowling Green,3,@,Ferris State,1,,,cc2,True,False,False,False,20232024
Sat.,2024-02-03,6:07 ET,Northern Michigan,3,@,Michigan Tech,3,OT,,cc2,True,False,False,True,20232024
Sat.,2024-02-03,6:07 CT,St. Thomas,4,@,Minnesota State,2,,,cc2,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,RPI,1,@,Yale,1,OT,,ec,True,False,False,True,20232024
Sat.,2024-02-03,7:00 ET,Union,4,@,Brown,4,OT,,ec,True,False,False,True,20232024
Sat.,2024-02-03,7:00 ET,St. Lawrence,2,@,Colgate,3,,,ec,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,Clarkson,2,@,Cornell,7,,,ec,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,Dartmouth,1,@,Quinnipiac,5,,,ec,True,False,False,False,20232024
Sat.,2024-02-03,5:07 AT,Alaska,2,@,Alaska Anchorage,4,,,nc,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,Connecticut,2,@,Providence,1,,,he,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,Merrimack,1,@,New Hampshire,3,,,he,True,False,False,False,20232024
Sat.,2024-02-03,7:00 ET,Maine,1,@,Massachusetts,0,,,he,True,False,False,False,20232024
Sat.,2024-02-03,7:07 CT,Minnesota Duluth,3,@,Omaha,4,,,nt,True,False,False,False,20232024
Sat.,2024-02-03,6:00 MT,Western Michigan,7,@,Denver,2,,,nt,True,False,False,False,20232024
Sat.,2024-02-03,7:05 ET,North Dakota,4,@,Miami,1,,,nt,True,False,False,False,20232024
Sat.,2024-02-03,6:00 MT,St. Cloud State,3,@,Colorado College,5,,,nt,True,False,False,False,20232024
Sat.,2024-02-03,6:05 CT,Augustana,5,@,Bemidji State,2,,,nc,True,False,False,False,20232024
Sat.,2024-02-03,4:00 ET,LIU,5,@,Stonehill,0,,,nc,True,False,False,False,20232024
Sat.,2024-02-03,5:00 MT,Lindenwood,1,@,Arizona State,5,,,nc,True,False,False,False,20232024
Mon.,2024-02-05,5:00 ET,Harvard,2,vs,Northeastern,3,OT,,nc,True,True,False,True,20232024
Mon.,2024-02-05,8:00 ET,Boston University,4,vs,Boston College,3,,,nc,True,True,False,False,20232024
Tue.,2024-02-06,6:00 ET,Niagara,3,@,Canisius,2,OT,,ah,True,False,False,True,20232024
Fri.,2024-02-09,7:00 ET,Robert Morris,1,@,Army,3,,,ah,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Bentley,3,@,Canisius,0,,,ah,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,RIT,7,@,Mercyhurst,6,OT,,ah,True,False,False,True,20232024
Fri.,2024-02-09,7:00 ET,aic,2,@,Niagara,4,,,ah,True,False,False,False,20232024
Fri.,2024-02-09,7:05 MT,Sacred Heart,3,@,Air Force,2,,,ah,True,False,False,False,20232024
Fri.,2024-02-09,7:00 CT,Notre Dame,2,@,Wisconsin,4,,,b10,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Michigan State,5,@,Michigan,1,,,b10,True,False,False,False,20232024
Fri.,2024-02-09,6:00 CT,Penn State,0,@,Minnesota,3,,,b10,True,False,False,False,20232024
Fri.,2024-02-09,7:07 ET,Minnesota State,1,@,Michigan Tech,3,,,cc2,True,False,False,False,20232024
Fri.,2024-02-09,7:07 ET,Bemidji State,4,@,Northern Michigan,2,,,cc2,True,False,False,False,20232024
Fri.,2024-02-09,7:07 ET,Lake Superior,3,@,Bowling Green,6,,,cc2,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Cornell,4,@,RPI,1,,,ec,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Colgate,3,@,Union,5,,,ec,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Quinnipiac,1,@,St. Lawrence,3,,,ec,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Brown,1,@,Yale,3,,,ec,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Princeton,2,@,Clarkson,4,,,ec,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Dartmouth,5,@,Harvard,5,OT,,ec,True,False,False,True,20232024
Fri.,2024-02-09,7:00 ET,Massachusetts,2,@,Connecticut,0,,,he,True,False,False,False,20232024
Fri.,2024-02-09,7:15 ET,Vermont,1,@,UMass Lowell,1,OT,,he,True,False,False,True,20232024
Fri.,2024-02-09,7:00 ET,Providence,1,@,Maine,2,,,he,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Merrimack,1,@,Boston University,7,,,he,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,New Hampshire,1,@,Boston College,6,,,he,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Omaha,1,@,Western Michigan,6,,,nt,True,False,False,False,20232024
Fri.,2024-02-09,7:05 ET,St. Cloud State,5,@,Miami,2,,,nt,True,False,False,False,20232024
Fri.,2024-02-09,7:07 CT,St. Thomas,2,@,Augustana,4,,,nc,True,False,False,False,20232024
Fri.,2024-02-09,7:00 ET,Lindenwood,10,@,Stonehill,1,,,nc,True,False,False,False,20232024
Fri.,2024-02-09,7:00 MT,Alaska,0,@,Arizona State,2,,,nc,True,False,False,False,20232024
Sat.,2024-02-10,5:05 MT,Sacred Heart,0,@,Air Force,2,,,ah,True,False,False,False,20232024
Sat.,2024-02-10,5:00 ET,aic,4,@,Niagara,4,OT,,ah,True,False,False,True,20232024
Sat.,2024-02-10,6:00 ET,Robert Morris,4,@,Army,3,,,ah,True,False,False,False,20232024
Sat.,2024-02-10,4:00 ET,RIT,2,@,Mercyhurst,3,,,ah,True,False,False,False,20232024
Sat.,2024-02-10,6:00 ET,Bentley,2,@,Canisius,2,OT,,ah,True,False,False,True,20232024
Sat.,2024-02-10,8:30 ET,Michigan State,3,vs,Michigan,2,,,b10,True,True,False,False,20232024
Sat.,2024-02-10,6:00 CT,Notre Dame,2,@,Wisconsin,3,,,b10,True,False,False,False,20232024
Sat.,2024-02-10,3:00 CT,Penn State,0,@,Minnesota,3,,,b10,True,False,False,False,20232024
Sat.,2024-02-10,5:07 ET,Minnesota State,4,@,Michigan Tech,2,,,cc2,True,False,False,False,20232024
Sat.,2024-02-10,7:07 ET,Lake Superior,2,@,Bowling Green,4,,,cc2,True,False,False,False,20232024
Sat.,2024-02-10,6:07 ET,Bemidji State,3,@,Northern Michigan,3,OT,,cc2,True,False,False,True,20232024
Sat.,2024-02-10,7:00 ET,Colgate,5,@,RPI,5,OT,,ec,True,False,False,True,20232024
Sat.,2024-02-10,7:00 ET,Cornell,6,@,Union,1,,,ec,True,False,False,False,20232024
Sat.,2024-02-10,7:00 ET,Princeton,5,@,St. Lawrence,4,OT,,ec,True,False,False,True,20232024
Sat.,2024-02-10,7:00 ET,Quinnipiac,4,@,Clarkson,2,,,ec,True,False,False,False,20232024
Sat.,2024-02-10,6:05 ET,Vermont,3,@,UMass Lowell,3,OT,,he,True,False,False,True,20232024
Sat.,2024-02-10,7:00 ET,New Hampshire,1,@,Merrimack,3,,,he,True,False,False,False,20232024
Sat.,2024-02-10,7:00 ET,Connecticut,1,@,Massachusetts,3,,,he,True,False,False,False,20232024
Sat.,2024-02-10,7:00 ET,Providence,4,@,Maine,3,OT,,he,True,False,False,True,20232024
Sat.,2024-02-10,6:00 ET,Omaha,3,@,Western Michigan,2,OT,,nt,True,False,False,True,20232024
Sat.,2024-02-10,7:05 ET,St. Cloud State,3,@,Miami,1,,,nt,True,False,False,False,20232024
Sat.,2024-02-10,6:07 CT,St. Thomas,1,@,Augustana,2,OT,,nc,True,False,False,True,20232024
Sat.,2024-02-10,5:00 MT,Alaska,2,@,Arizona State,4,,,nc,True,False,False,False,20232024
Sat.,2024-02-10,5:00 ET,Lindenwood,2,@,Stonehill,4,,,nc,True,False,False,False,20232024
Sat.,2024-02-10,6:07 AT,LIU,2,@,Alaska Anchorage,1,,,nc,True,False,False,False,20232024
Sun.,2024-02-11,5:07 AT,LIU,1,@,Alaska Anchorage,3,,,nc,True,False,False,False,20232024
Mon.,2024-02-12,4:30 ET,Boston College,5,vs,Harvard,0,,,nc,True,True,False,False,20232024
Mon.,2024-02-12,7:30 ET,Northeastern,4,vs,Boston University,3,OT,,nc,True,True,False,True,20232024
Tue.,2024-02-13,CCD,Saint Anselm,,@,Stonehill,,,,nc,False,False,False,False,20232024
Wed.,2024-02-14,7:00 ET,Assumption,1,@,Stonehill,3,,,nc,True,False,False,False,20232024
Thu.,2024-02-15,7:07 CT,Ferris State,2,@,Bemidji State,3,OT,,cc2,True,False,False,True,20232024
Fri.,2024-02-16,7:05 ET,Air Force,3,@,RIT,7,,,ah,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Canisius,5,@,Robert Morris,3,,,ah,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Sacred Heart,1,@,Holy Cross,5,,,ah,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Army,3,@,Niagara,6,,,ah,True,False,False,False,20232024
Fri.,2024-02-16,4:35 ET,Mercyhurst,1,@,aic,4,,,ah,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Michigan,5,@,Penn State,3,,,b10,True,False,False,False,20232024
Fri.,2024-02-16,7:30 ET,Minnesota,1,@,Notre Dame,6,,,b10,True,False,False,False,20232024
Fri.,2024-02-16,6:30 ET,Wisconsin,2,@,Ohio State,3,OT,,b10,True,False,False,True,20232024
Fri.,2024-02-16,7:07 CT,Ferris State,1,@,Bemidji State,4,,,cc2,True,False,False,False,20232024
Fri.,2024-02-16,7:07 CT,Bowling Green,3,@,St. Thomas,3,OT,,cc2,True,False,False,True,20232024
Fri.,2024-02-16,7:00 ET,Union,2,@,Quinnipiac,6,,,ec,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,RPI,4,@,Princeton,3,,,ec,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,St. Lawrence,1,@,Harvard,2,,,ec,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Yale,2,@,Colgate,5,,,ec,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Brown,0,@,Cornell,3,,,ec,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Clarkson,0,@,Dartmouth,3,,,ec,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Maine,2,@,New Hampshire,6,,,he,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Boston College,5,@,Massachusetts,1,,,he,True,False,False,False,20232024
Fri.,2024-02-16,7:15 ET,Northeastern,2,@,UMass Lowell,4,,,he,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Merrimack,5,@,Vermont,2,,,he,True,False,False,False,20232024
Fri.,2024-02-16,7:00 ET,Boston University,2,@,Providence,2,OT,,he,True,False,False,True,20232024
Fri.,2024-02-16,7:00 MT,North Dakota,1,@,Colorado College,7,,,nt,True,False,False,False,20232024
Fri.,2024-02-16,8:00 CT,Denver,5,@,Minnesota Duluth,4,OT,,nt,True,False,False,True,20232024
Fri.,2024-02-16,7:07 ET,Augustana,0,@,Lake Superior,3,,,nc,True,False,False,False,20232024
Fri.,2024-02-16,7:10 CT,Alaska Anchorage,5,@,Lindenwood,3,,,nc,True,False,False,False,20232024
Fri.,2024-02-16,7:07 AT,LIU,4,@,Alaska,0,,,nc,True,False,False,False,20232024
Sat.,2024-02-17,5:00 ET,Army,3,@,Niagara,0,,,ah,True,False,False,False,20232024
Sat.,2024-02-17,7:05 ET,Mercyhurst,2,@,aic,2,OT,,ah,True,False,False,True,20232024
Sat.,2024-02-17,7:00 ET,Holy Cross,2,@,Sacred Heart,1,,,ah,True,False,False,False,20232024
Sat.,2024-02-17,5:05 ET,Air Force,3,@,RIT,2,,,ah,True,False,False,False,20232024
Sat.,2024-02-17,5:00 ET,Canisius,5,@,Robert Morris,4,OT,,ah,True,False,False,True,20232024
Sat.,2024-02-17,6:00 ET,Minnesota,3,@,Notre Dame,2,OT,,b10,True,False,False,True,20232024
Sat.,2024-02-17,7:00 ET,Michigan,2,@,Penn State,4,,,b10,True,False,False,False,20232024
Sat.,2024-02-17,4:30 ET,Wisconsin,1,@,Ohio State,3,,,b10,True,False,False,False,20232024
Sat.,2024-02-17,6:07 CT,Bowling Green,3,@,St. Thomas,1,,,cc2,True,False,False,False,20232024
Sat.,2024-02-17,7:00 ET,Union,2,@,Princeton,2,OT,,ec,True,False,False,True,20232024
Sat.,2024-02-17,7:00 ET,RPI,2,@,Quinnipiac,7,,,ec,True,False,False,False,20232024
Sat.,2024-02-17,7:00 ET,Brown,2,@,Colgate,4,,,ec,True,False,False,False,20232024
Sat.,2024-02-17,7:00 ET,St. Lawrence,4,@,Dartmouth,4,OT,,ec,True,False,False,True,20232024
Sat.,2024-02-17,7:00 ET,Yale,1,@,Cornell,1,OT,,ec,True,False,False,True,20232024
Sat.,2024-02-17,7:00 ET,Clarkson,3,@,Harvard,2,OT,,ec,True,False,False,True,20232024
Sat.,2024-02-17,7:30 ET,Merrimack,1,@,Vermont,4,,,he,True,False,False,False,20232024
Sat.,2024-02-17,7:00 ET,UMass Lowell,0,@,Northeastern,4,,,he,True,False,False,False,20232024
Sat.,2024-02-17,6:00 ET,Providence,2,@,Boston University,5,,,he,True,False,False,False,20232024
Sat.,2024-02-17,7:00 ET,Maine,2,@,New Hampshire,5,,,he,True,False,False,False,20232024
Sat.,2024-02-17,6:00 MT,North Dakota,2,@,Colorado College,6,,,nt,True,False,False,False,20232024
Sat.,2024-02-17,7:07 CT,Denver,5,@,Minnesota Duluth,2,,,nt,True,False,False,False,20232024
Sat.,2024-02-17,6:07 ET,Augustana,3,@,Lake Superior,0,,,nc,True,False,False,False,20232024
Sat.,2024-02-17,6:00 CT,Alaska Anchorage,3,@,Lindenwood,0,,,nc,True,False,False,False,20232024
Sat.,2024-02-17,7:07 AT,LIU,0,@,Alaska,4,,,nc,True,False,False,False,20232024
Sun.,2024-02-18,1:00 ET,Massachusetts,4,@,Boston College,6,,,he,True,False,False,False,20232024
Tue.,2024-02-20,7:00 ET,Niagara,4,@,Mercyhurst,1,,,ah,True,False,False,False,20232024
Thu.,2024-02-22,7:00 ET,Mercyhurst,6,@,Niagara,1,,,ah,True,False,False,False,20232024
Thu.,2024-02-22,7:00 ET,Bentley,5,@,Holy Cross,1,,,ah,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,aic,2,@,Army,2,OT,,ah,True,False,False,True,20232024
Fri.,2024-02-23,7:05 MT,Robert Morris,2,@,Air Force,5,,,ah,True,False,False,False,20232024
Fri.,2024-02-23,7:05 ET,Canisius,2,@,RIT,9,,,ah,True,False,False,False,20232024
Fri.,2024-02-23,8:00 ET,Notre Dame,0,@,Michigan,4,,,b10,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Ohio State,6,@,Michigan State,2,,,b10,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Wisconsin,6,@,Penn State,0,,,b10,True,False,False,False,20232024
Fri.,2024-02-23,7:07 ET,Northern Michigan,3,@,Ferris State,2,,,cc2,True,False,False,False,20232024
Fri.,2024-02-23,7:37 ET,Michigan Tech,7,@,Bowling Green,0,,,cc2,True,False,False,False,20232024
Fri.,2024-02-23,7:07 CT,Bemidji State,6,@,St. Thomas,5,OT,,cc2,True,False,False,True,20232024
Fri.,2024-02-23,7:07 CT,Lake Superior,4,@,Minnesota State,3,,,cc2,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Harvard,2,@,Union,6,,,ec,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Dartmouth,5,@,RPI,1,,,ec,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Colgate,3,@,St. Lawrence,4,OT,,ec,True,False,False,True,20232024
Fri.,2024-02-23,7:00 ET,Princeton,4,@,Yale,1,,,ec,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Quinnipiac,5,@,Brown,2,,,ec,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Cornell,3,@,Clarkson,4,OT,,ec,True,False,False,True,20232024
Fri.,2024-02-23,7:00 ET,Vermont,1,@,Boston College,7,,,he,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Boston University,6,@,Connecticut,1,,,he,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,Northeastern,1,@,Maine,5,,,he,True,False,False,False,20232024
Fri.,2024-02-23,7:00 ET,New Hampshire,2,@,Massachusetts,3,,,he,True,False,False,False,20232024
Fri.,2024-02-23,7:00 CT,Western Michigan,4,@,St. Cloud State,3,OT,,nt,True,False,False,True,20232024
Fri.,2024-02-23,7:07 CT,Colorado College,0,@,Omaha,3,,,nt,True,False,False,False,20232024
